Geo Point;Geo Shape;OBJECTID;NCESID;NAME;ADDRESS;CITY;STATE;ZIP;ZIP4;TELEPHONE;TYPE;STATUS;POPULATION;COUNTY;COUNTYFIPS;COUNTRY;LATITUDE;LONGITUDE;NAICS_CODE;NAICS_DESC;SOURCE;SOURCEDATE;VAL_METHOD;VAL_DATE;WEBSITE;LEVEL_;ENROLLMENT;ST_GRADE;END_GRADE;DISTRICTID;FT_TEACHER;SHELTER_ID
19.945563476000075, -155.79016529599997;"{""coordinates"": [-155.79016529599997, 19.945563476000075], ""type"": ""Point""}";7128;150003000247;WAIKOLOA ELEMENTARY AND MIDDLE SCHOOL;68-1730 HOOKO ST;WAIKOLOA;HI;96738;NOT AVAILABLE;(808) 883-6808;1;1;799;HAWAII;15001;USA;19.945563476000075;-155.79016529599997;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=150003000247;2009-10-13T00:00:00Z;IMAGERY;2016-03-22T00:00:00Z;NOT AVAILABLE;ELEMENTARY;747;PK;08;1500030;52;10810482
21.343256523000036, -157.96304281899998;"{""coordinates"": [-157.96304281899998, 21.343256523000036], ""type"": ""Point""}";23817;150003000170;LT COL HORRACE MEEK HICKAM ELEMENTARY SCHOOL;MANZELMAN CIR;HONOLULU;HI;96818;NOT AVAILABLE;(808) 421-4148;1;1;488;HONOLULU;15003;USA;21.343256523000036;-157.96304281899998;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=150003000170;2010-01-29T00:00:00Z;IMAGERY;2010-06-04T00:00:00Z;NOT AVAILABLE;ELEMENTARY;453;PK;06;1500030;35;10810353
21.284964055000046, -157.82689867099998;"{""coordinates"": [-157.82689867099998, 21.284964055000046], ""type"": ""Point""}";25296;150003000226;ALA WAI ELEMENTARY SCHOOL;503 KAMOKU ST;HONOLULU;HI;96826;NOT AVAILABLE;(808) 973-0070;1;1;387;HONOLULU;15003;USA;21.284964055000046;-157.82689867099998;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=150003000226;2009-12-10T00:00:00Z;IMAGERY;2016-03-23T00:00:00Z;NOT AVAILABLE;ELEMENTARY;363;PK;05;1500030;24;NOT AVAILABLE
22.136926334000066, -159.31150587899998;"{""coordinates"": [-159.31150587899998, 22.136926334000066], ""type"": ""Point""}";27981;150003000289;KANUIKAPONO LEARNING CENTER;4333 KUKUIHALE RD;ANAHOLA;HI;96703;NOT AVAILABLE;(808) 822-9032;1;1;240;KAUAI;15007;USA;22.136926334000066;-159.31150587899998;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=150003000289;2010-01-29T00:00:00Z;IMAGERY;2010-09-01T00:00:00Z;NOT AVAILABLE;OTHER;225;KG;12;1500030;15;NOT AVAILABLE
21.38115141800006, -157.92044832499997;"{""coordinates"": [-157.92044832499997, 21.38115141800006], ""type"": ""Point""}";29970;150003000139;GUSTAV H WEBLING ELEMENTARY SCHOOL;99-370 PAIHI ST;AIEA;HI;96701;NOT AVAILABLE;(808) 483-7240;1;1;428;HONOLULU;15003;USA;21.38115141800006;-157.92044832499997;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=150003000139;2010-01-29T00:00:00Z;IMAGERY;2010-06-04T00:00:00Z;NOT AVAILABLE;ELEMENTARY;404;PK;06;1500030;24;10777680
21.381275311000024, -157.74253859999996;"{""coordinates"": [-157.74253859999996, 21.381275311000024], ""type"": ""Point""}";10567;150003000005;KAELEPULU ELEMENTARY SCHOOL;530 KEOLU DR;KAILUA;HI;96734;NOT AVAILABLE;(808) 266-7811;1;1;222;HONOLULU;15003;USA;21.381275311000024;-157.7425386;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=150003000005;2009-10-13T00:00:00Z;IMAGERY/OTHER;2019-02-07T00:00:00Z;NOT AVAILABLE;HIGH;208;PK;06;1500030;14;NOT AVAILABLE
21.334638373000075, -157.86923411599997;"{""coordinates"": [-157.86923411599997, 21.334638373000075], ""type"": ""Point""}";38212;150003000207;KAPALAMA ELEMENTARY SCHOOL;1601 NORTH SCHOOL ST;HONOLULU;HI;96817;NOT AVAILABLE;(808) 832-3290;1;1;630;HONOLULU;15003;USA;21.334638373000075;-157.86923411599997;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=150003000207;2010-01-29T00:00:00Z;IMAGERY;2010-06-03T00:00:00Z;NOT AVAILABLE;ELEMENTARY;592;PK;05;1500030;38;10778759
19.668582327000024, -155.98260703799997;"{""coordinates"": [-155.98260703799997, 19.668582327000024], ""type"": ""Point""}";81481;150003000041;KEALAKEHE ELEMENTARY SCHOOL;74-5118 KEALAKAA ST;KAILUA-KONA;HI;96740;NOT AVAILABLE;(808) 327-4308;1;1;926;HAWAII;15001;USA;19.668582327000024;-155.98260703799997;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=150003000041;2009-10-13T00:00:00Z;IMAGERY;2010-09-01T00:00:00Z;NOT AVAILABLE;ELEMENTARY;862;PK;05;1500030;64;10810401
21.28400937200007, -157.69585037299998;"{""coordinates"": [-157.69585037299998, 21.28400937200007], ""type"": ""Point""}";60743;150003000228;HENRY J KAISER HIGH SCHOOL;511 LUNALILO HOME RD;HONOLULU;HI;96825;NOT AVAILABLE;(808) 394-1200;1;1;1245;HONOLULU;15003;USA;21.28400937200007;-157.69585037299998;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=150003000228;2010-01-29T00:00:00Z;IMAGERY;2010-06-03T00:00:00Z;NOT AVAILABLE;ELEMENTARY;1180;09;12;1500030;65;10810375
21.328850313000032, -158.06867437999998;"{""coordinates"": [-158.06867437999998, 21.328850313000032], ""type"": ""Point""}";68935;150003000261;KAPOLEI HIGH SCHOOL;91-5007 KAPOLEI PKWY;KAPOLEI;HI;96707;NOT AVAILABLE;(808) 692-8200;1;1;2116;HONOLULU;15003;USA;21.328850313000032;-158.06867437999998;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=150003000261;2009-10-13T00:00:00Z;IMAGERY;2010-06-07T00:00:00Z;NOT AVAILABLE;ELEMENTARY;1994;09;12;1500030;122;10810395
20.23778389200004, -155.81912386399998;"{""coordinates"": [-155.81912386399998, 20.23778389200004], ""type"": ""Point""}";77577;150003000250;KOHALA ELEMENTARY SCHOOL;54-3609 AKONI PULE HWY;KAPAAU;HI;96755;NOT AVAILABLE;(808) 889-7100;1;1;372;HAWAII;15001;USA;20.23778389200004;-155.81912386399998;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=150003000250;2010-01-29T00:00:00Z;IMAGERY;2010-09-01T00:00:00Z;NOT AVAILABLE;OTHER;348;PK;05;1500030;24;10810409
21.273336825000058, -157.81947741399998;"{""coordinates"": [-157.81947741399998, 21.273336825000058], ""type"": ""Point""}";11076;150003000213;PRESIDENT THOMAS JEFFERSON ELEMENTARY SCHOOL;324 KAPAHULU AVE;HONOLULU;HI;96815;NOT AVAILABLE;(808) 971-6922;1;1;359;HONOLULU;15003;USA;21.273336825000058;-157.81947741399998;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=150003000213;2010-01-29T00:00:00Z;IMAGERY;2010-06-03T00:00:00Z;NOT AVAILABLE;ELEMENTARY;337;PK;05;1500030;22;10810361
21.380137336000075, -158.14501602799996;"{""coordinates"": [-158.14501602799996, 21.380137336000075], ""type"": ""Point""}";24226;150003000286;KA WAIHONA O KA NAAUAO - PCS;89-195 FARRINGTON HWY;WAIANAE;HI;96792;NOT AVAILABLE;(808) 620-9030;1;1;778;HONOLULU;15003;USA;21.380137336000075;-158.14501602799996;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=150003000286;2010-01-29T00:00:00Z;IMAGERY/OTHER;2010-06-04T00:00:00Z;NOT AVAILABLE;HIGH;741;KG;08;1500030;37;NOT AVAILABLE
21.371711426000047, -157.73541108699996;"{""coordinates"": [-157.73541108699996, 21.371711426000047], ""type"": ""Point""}";34176;150003000015;KEOLU ELEMENTARY SCHOOL;1416 KEOLU DR;KAILUA;HI;96734;NOT AVAILABLE;(808) 266-7818;1;1;122;HONOLULU;15003;USA;21.371711426000047;-157.73541108699996;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=150003000015;2009-12-10T00:00:00Z;IMAGERY;2016-03-23T00:00:00Z;NOT AVAILABLE;ELEMENTARY;114;PK;06;1500030;8;10810404
21.273563185000057, -157.78457641599996;"{""coordinates"": [-157.78457641599996, 21.273563185000057], ""type"": ""Point""}";58733;150003000215;KAHALA ELEMENTARY SCHOOL;4559 KILAUEA AVE;HONOLULU;HI;96816;NOT AVAILABLE;(808) 733-8455;1;1;422;HONOLULU;15003;USA;21.273563185000057;-157.78457641599996;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=150003000215;2009-12-10T00:00:00Z;IMAGERY;2016-03-23T00:00:00Z;NOT AVAILABLE;ELEMENTARY;394;PK;05;1500030;28;NOT AVAILABLE
19.710669678000045, -155.11435567999996;"{""coordinates"": [-155.11435567999996, 19.710669678000045], ""type"": ""Point""}";41031;150003000027;ERNEST BOWEN DESILVA ELEMENTARY SCHOOL;278 AINAKO AVE;HILO;HI;96720;NOT AVAILABLE;(808) 974-4855;1;1;476;HAWAII;15001;USA;19.710669678000045;-155.11435567999996;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=150003000027;2010-01-29T00:00:00Z;IMAGERY;2010-09-01T00:00:00Z;NOT AVAILABLE;ELEMENTARY;453;PK;06;1500030;23;10794390
21.428024227000037, -157.80541990899997;"{""coordinates"": [-157.80541990899997, 21.428024227000037], ""type"": ""Point""}";66704;150003000016;GOVERNOR SAMUEL WILDER KING INTERMEDIATE SCHOOL;46-155 KAMEHAMEHA HWY;KANEOHE;HI;96744;NOT AVAILABLE;(808) 233-5727;1;1;652;HONOLULU;15003;USA;21.428024227000037;-157.80541990899997;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=150003000016;2010-01-29T00:00:00Z;IMAGERY;2010-06-04T00:00:00Z;NOT AVAILABLE;ELEMENTARY;609;07;08;1500030;43;10810406
21.311910615000045, -157.85386919899997;"{""coordinates"": [-157.85386919899997, 21.311910615000045], ""type"": ""Point""}";3059;150003000185;ROYAL ELEMENTARY SCHOOL;1519 QUEEN EMMA ST;HONOLULU;HI;96813;NOT AVAILABLE;(808) 587-4510;1;1;344;HONOLULU;15003;USA;21.311910615000045;-157.85386919899997;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=150003000185;2009-12-10T00:00:00Z;IMAGERY/OTHER;2016-03-23T00:00:00Z;NOT AVAILABLE;ELEMENTARY;320;PK;05;1500030;24;10810469
21.923330710000073, -159.52090194699997;"{""coordinates"": [-159.52090194699997, 21.923330710000073], ""type"": ""Point""}";3999;150003000083;KALAHEO ELEMENTARY SCHOOL;4400 MAKA RD;KALAHEO;HI;96741;NOT AVAILABLE;(808) 332-6801;1;1;436;KAUAI;15007;USA;21.923330710000073;-159.52090194699997;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=150003000083;2009-10-13T00:00:00Z;IMAGERY;2016-03-23T00:00:00Z;NOT AVAILABLE;ELEMENTARY;408;PK;05;1500030;28;10810377
21.99638814800005, -159.35107730199996;"{""coordinates"": [-159.35107730199996, 21.99638814800005], ""type"": ""Point""}";6751;150003000242;KING KAUMUALII ELEMENTARY SCHOOL;4381 HANAMAULU RD;LIHUE;HI;96766;NOT AVAILABLE;(808) 241-3150;1;1;627;KAUAI;15007;USA;21.99638814800005;-159.35107730199996;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=150003000242;2010-01-29T00:00:00Z;IMAGERY;2010-09-01T00:00:00Z;NOT AVAILABLE;HIGH;584;PK;05;1500030;43;10810407
21.34655267200003, -157.93018312199996;"{""coordinates"": [-157.93018312199996, 21.34655267200003], ""type"": ""Point""}";20148;150003000153;PEARL HARBOR ELEMENTARY SCHOOL;1 MOANALUA RIDGE;HONOLULU;HI;96818;3116;(808) 421-4130;1;1;507;HONOLULU;15003;USA;21.34655267200003;-157.93018312199996;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=150003000153;2010-01-29T00:00:00Z;IMAGERY;2010-06-01T00:00:00Z;NOT AVAILABLE;MIDDLE;472;PK;06;1500030;35;10810458
21.325143646000072, -157.86345451199998;"{""coordinates"": [-157.86345451199998, 21.325143646000072], ""type"": ""Point""}";83474;150003000200;PRINCESS MIRIAM K LIKELIKE ELEMENTARY SCHOOL;1618 PALAMA ST;HONOLULU;HI;96817;NOT AVAILABLE;(808) 832-3370;1;1;333;HONOLULU;15003;USA;21.325143646000072;-157.86345451199998;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=150003000200;2010-01-29T00:00:00Z;IMAGERY;2010-06-03T00:00:00Z;NOT AVAILABLE;ELEMENTARY;310;PK;05;1500030;23;10810425
20.827850992000037, -156.32703147999996;"{""coordinates"": [-156.32703147999996, 20.827850992000037], ""type"": ""Point""}";89484;150003000251;KING KEKAULIKE HIGH SCHOOL;121 KULA HWY;PUKALANI;HI;96768;NOT AVAILABLE;(808) 573-8710;1;1;1201;MAUI;15009;USA;20.827850992000037;-156.32703147999996;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=150003000251;2010-01-29T00:00:00Z;IMAGERY;2011-10-31T00:00:00Z;NOT AVAILABLE;MIDDLE;1125;09;12;1500030;76;NOT AVAILABLE
21.409797327000035, -157.79130433299997;"{""coordinates"": [-157.79130433299997, 21.409797327000035], ""type"": ""Point""}";93368;150003000023;PUOHALA ELEMENTARY SCHOOL;45-233 KULAULI ST;KANEOHE;HI;96744;NOT AVAILABLE;(808) 233-5660;1;1;292;HONOLULU;15003;USA;21.409797327000035;-157.79130433299997;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=150003000023;2009-12-10T00:00:00Z;IMAGERY;2016-03-22T00:00:00Z;NOT AVAILABLE;MIDDLE;276;PK;08;1500030;16;10810465
21.446054607000065, -158.18449391499996;"{""coordinates"": [-158.18449391499996, 21.446054607000065], ""type"": ""Point""}";73008;150003000111;WAIANAE ELEMENTARY SCHOOL;85-220 MCARTHUR ST;WAIANAE;HI;96792;NOT AVAILABLE;(808) 697-7083;1;1;477;HONOLULU;15003;USA;21.446054607000065;-158.18449391499996;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=150003000111;2009-12-10T00:00:00Z;IMAGERY;2016-03-22T00:00:00Z;NOT AVAILABLE;ELEMENTARY;443;PK;06;1500030;34;10810478
20.934060814000077, -156.51416714299998;"{""coordinates"": [-156.51416714299998, 20.934060814000077], ""type"": ""Point""}";74732;150003000079;WAIHEE ELEMENTARY SCHOOL;2125 KAHEKILI HWY;WAILUKU;HI;96793;NOT AVAILABLE;(808) 984-5644;1;1;660;MAUI;15009;USA;20.934060814000077;-156.51416714299998;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=150003000079;2009-10-13T00:00:00Z;IMAGERY/OTHER;2016-03-23T00:00:00Z;NOT AVAILABLE;OTHER;619;PK;05;1500030;41;10774292
19.695421834000058, -155.07808781899996;"{""coordinates"": [-155.07808781899996, 19.695421834000058], ""type"": ""Point""}";100038;150003000051;WAIAKEA ELEMENTARY SCHOOL;180 W PUAINAKO ST;HILO;HI;96720;NOT AVAILABLE;(808) 981-7215;1;1;920;HAWAII;15001;USA;19.695421834000058;-155.07808781899996;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=150003000051;2009-10-13T00:00:00Z;IMAGERY;2010-09-01T00:00:00Z;NOT AVAILABLE;HIGH;863;PK;05;1500030;57;10793196
21.319670678000023, -157.85117922499998;"{""coordinates"": [-157.85117922499998, 21.319670678000023], ""type"": ""Point""}";39084;150003000205;PRINCE DAVID KAWANANAKOA MIDDLE SCHOOL;49 FUNCHAL ST;HONOLULU;HI;96813;NOT AVAILABLE;(808) 587-4430;1;1;665;HONOLULU;15003;USA;21.319670678000023;-157.85117922499998;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=150003000205;2010-01-29T00:00:00Z;IMAGERY;2010-06-03T00:00:00Z;NOT AVAILABLE;MIDDLE;623;06;08;1500030;42;10810400
21.338950735000026, -157.87728822599996;"{""coordinates"": [-157.87728822599996, 21.338950735000026], ""type"": ""Point""}";74223;150003000198;LINAPUNI ELEMENTARY SCHOOL;1434 LINAPUNI ST;HONOLULU;HI;96819;NOT AVAILABLE;(808) 832-3303;1;1;105;HONOLULU;15003;USA;21.338950735000026;-157.87728822599996;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=150003000198;2009-12-10T00:00:00Z;IMAGERY/OTHER;2016-03-23T00:00:00Z;NOT AVAILABLE;ELEMENTARY;94;PK;01;1500030;11;10779322
19.525569748000066, -154.92657999799997;"{""coordinates"": [-154.92657999799997, 19.525569748000066], ""type"": ""Point""}";74851;150003000244;KEONEPOKO ELEMENTARY SCHOOL;15-890 KAHAKAI BLVD;PAHOA;HI;96778;NOT AVAILABLE;(808) 965-2131;1;1;577;HAWAII;15001;USA;19.525569748000066;-154.92657999799997;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=150003000244;2010-01-29T00:00:00Z;IMAGERY;2010-09-01T00:00:00Z;NOT AVAILABLE;ELEMENTARY;537;PK;06;1500030;40;10792146
21.326723509000033, -157.87785572599998;"{""coordinates"": [-157.87785572599998, 21.326723509000033], ""type"": ""Point""}";65010;150003000160;KALIHI KAI ELEMENTARY SCHOOL;626 MCNEILL ST;HONOLULU;HI;96817;NOT AVAILABLE;(808) 832-3322;1;1;606;HONOLULU;15003;USA;21.326723509000033;-157.87785572599998;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=150003000160;2010-01-29T00:00:00Z;IMAGERY;2010-06-04T00:00:00Z;NOT AVAILABLE;ELEMENTARY;564;PK;05;1500030;42;10810386
21.383153480000033, -158.14379128599998;"{""coordinates"": [-158.14379128599998, 21.383153480000033], ""type"": ""Point""}";65570;150003000119;NANAIKAPONO ELEMENTARY SCHOOL;89-153 MANO AVE;WAIANAE;HI;96792;NOT AVAILABLE;(808) 668-5800;1;1;786;HONOLULU;15003;USA;21.383153480000033;-158.14379128599998;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=150003000119;2009-12-10T00:00:00Z;IMAGERY/OTHER;2016-03-23T00:00:00Z;NOT AVAILABLE;ELEMENTARY;730;PK;06;1500030;56;NOT AVAILABLE
21.322904162000043, -158.02029185999996;"{""coordinates"": [-158.02029185999996, 21.322904162000043], ""type"": ""Point""}";55697;150003000291;KEONEULA ELEMENTARY SCHOOL;91-970 KAILEOLEA DR;EWA BEACH;HI;96706;NOT AVAILABLE;(808) 689-1380;1;1;978;HONOLULU;15003;USA;21.322904162000043;-158.02029185999996;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=150003000291;2010-01-29T00:00:00Z;IMAGERY;2010-06-04T00:00:00Z;NOT AVAILABLE;ELEMENTARY;926;PK;06;1500030;52;NOT AVAILABLE
19.423707938000064, -155.24157820099998;"{""coordinates"": [-155.24157820099998, 19.423707938000064], ""type"": ""Point""}";56818;150003000281;VOLCANO SCHOOL OF ARTS & SCIENCES - A COMMUNITY PCS;99-128 OLD VOLCANO RD;VOLCANO;HI;96785;NOT AVAILABLE;(808) 985-9800;1;1;279;HAWAII;15001;USA;19.423707938000064;-155.24157820099998;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=150003000281;2010-01-29T00:00:00Z;IMAGERY/OTHER;2020-01-10T00:00:00Z;NOT AVAILABLE;ELEMENTARY;260;PK;10;1500030;19;NOT AVAILABLE
19.61243935500005, -155.03153720999998;"{""coordinates"": [-155.03153720999998, 19.61243935500005], ""type"": ""Point""}";92272;150003000260;KEAAU HIGH SCHOOL;16-725 KEAAU-PAHOA RD;KEAAU;HI;96749;NOT AVAILABLE;(808) 982-4220;1;1;1117;HAWAII;15001;USA;19.61243935500005;-155.03153720999998;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=150003000260;2009-10-13T00:00:00Z;IMAGERY;2010-09-01T00:00:00Z;NOT AVAILABLE;MIDDLE;1050;09;12;1500030;67;10792126
21.31045971800006, -157.83720743699996;"{""coordinates"": [-157.83720743699996, 21.31045971800006], ""type"": ""Point""}";26826;150003000186;PRESIDENT THEODORE ROOSEVELT HIGH SCHOOL;1120 NEHOA ST;HONOLULU;HI;96822;NOT AVAILABLE;(808) 587-4600;1;1;1544;HONOLULU;15003;USA;21.31045971800006;-157.83720743699996;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=150003000186;2010-01-29T00:00:00Z;IMAGERY;2010-06-03T00:00:00Z;NOT AVAILABLE;HIGH;1464;09;12;1500030;80;10810468
21.088539291000075, -157.01775450199997;"{""coordinates"": [-157.01775450199997, 21.088539291000075], ""type"": ""Point""}";11182;150003000062;KAUNAKAKAI ELEMENTARY SCHOOL;30 AILOA ST;KAUNAKAKAI;HI;96748;NOT AVAILABLE;(808) 533-1730;1;1;280;MAUI;15009;USA;21.088539291000075;-157.01775450199997;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=150003000062;2009-10-13T00:00:00Z;IMAGERY;2016-03-23T00:00:00Z;NOT AVAILABLE;ELEMENTARY;261;PK;06;1500030;19;10810399
21.95766377500007, -159.66819682699997;"{""coordinates"": [-159.66819682699997, 21.95766377500007], ""type"": ""Point""}";50431;150003000093;WAIMEA HIGH SCHOOL;9707 TSUCHIYA RD;WAIMEA;HI;96796;NOT AVAILABLE;(808) 338-6800;1;1;736;KAUAI;15007;USA;21.95766377500007;-159.66819682699997;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=150003000093;2009-10-13T00:00:00Z;IMAGERY/OTHER;2016-03-23T00:00:00Z;NOT AVAILABLE;PREKINDERGARTEN;694;09;12;1500030;42;10775958
21.319613554000057, -157.85957684699997;"{""coordinates"": [-157.85957684699997, 21.319613554000057], ""type"": ""Point""}";51222;150003000206;KAULUWELA ELEMENTARY SCHOOL;1486 AALA ST;HONOLULU;HI;96817;NOT AVAILABLE;(808) 587-4447;1;1;492;HONOLULU;15003;USA;21.319613554000057;-157.85957684699997;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=150003000206;2009-12-10T00:00:00Z;IMAGERY/OTHER;2016-03-23T00:00:00Z;NOT AVAILABLE;ELEMENTARY;463;PK;05;1500030;29;10810398
21.285734320000074, -157.74035786499996;"{""coordinates"": [-157.74035786499996, 21.285734320000074], ""type"": ""Point""}";59301;150003000192;NIU VALLEY MIDDLE SCHOOL;310 HALEMAUMAU ST;HONOLULU;HI;96821;NOT AVAILABLE;(808) 377-2440;1;1;831;HONOLULU;15003;USA;21.285734320000074;-157.74035786499996;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=150003000192;2009-12-10T00:00:00Z;IMAGERY;2016-03-23T00:00:00Z;NOT AVAILABLE;ELEMENTARY;782;06;08;1500030;49;10810449
19.450673778000066, -155.87884430199998;"{""coordinates"": [-155.87884430199998, 19.450673778000066], ""type"": ""Point""}";91290;150003000033;HONAUNAU ELEMENTARY SCHOOL;83-5360 MAMALAHOA HWY;CAPTAIN COOK;HI;96704;NOT AVAILABLE;(808) 328-2727;1;1;162;HAWAII;15001;USA;19.450673778000066;-155.87884430199998;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=150003000033;2009-10-13T00:00:00Z;IMAGERY/OTHER;2016-03-22T00:00:00Z;NOT AVAILABLE;MIDDLE;151;PK;05;1500030;11;10810355
21.291850999000076, -157.81302118699998;"{""coordinates"": [-157.81302118699998, 21.291850999000076], ""type"": ""Point""}";81028;150003000214;HOKULANI ELEMENTARY SCHOOL;2940 KAMAKINI ST;HONOLULU;HI;96816;NOT AVAILABLE;(808) 733-4789;1;1;340;HONOLULU;15003;USA;21.291850999000076;-157.81302118699998;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=150003000214;2009-12-10T00:00:00Z;IMAGERY/OTHER;2016-03-23T00:00:00Z;NOT AVAILABLE;ELEMENTARY;319;PK;05;1500030;21;10777677
