Geo Point;Geo Shape;OBJECTID;NCESID;NAME;ADDRESS;CITY;STATE;ZIP;ZIP4;TELEPHONE;TYPE;STATUS;POPULATION;COUNTY;COUNTYFIPS;COUNTRY;LATITUDE;LONGITUDE;NAICS_CODE;NAICS_DESC;SOURCE;SOURCEDATE;VAL_METHOD;VAL_DATE;WEBSITE;LEVEL_;ENROLLMENT;ST_GRADE;END_GRADE;DISTRICTID;FT_TEACHER;SHELTER_ID
42.747404250000045, -105.00957621599997;"{""coordinates"": [-105.00957621599997, 42.747404250000045], ""type"": ""Point""}";34060;560214000132;SHAWNEE ELEMENTARY;1218 US HIGHWAY 18/20;DOUGLAS;WY;82633;NOT AVAILABLE;(307) 358-3278;1;1;12;CONVERSE;56009;USA;42.747404250000045;-105.00957621599997;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=560214000132;2010-01-29T00:00:00Z;GEOCODE;2017-10-31T00:00:00Z;http://www.ccsd1.org;ELEMENTARY;10;KG;08;5602140;2;NOT AVAILABLE
42.761422597000035, -105.39979971199995;"{""coordinates"": [-105.39979971199995, 42.761422597000035], ""type"": ""Point""}";21548;560214000553;DOUGLAS INTERMEDIATE SCHOOL;901 WEST YELLOWSTONE;DOUGLAS;WY;82633;NOT AVAILABLE;(307) 358-5250;1;1;279;CONVERSE;56009;USA;42.761422597000035;-105.39979971199995;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=560214000553;2016-01-05T00:00:00Z;IMAGERY;2016-01-05T00:00:00Z;http://www.ccsd1.org;ELEMENTARY;256;02;03;5602140;23;NOT AVAILABLE
41.80256175400007, -107.23342047699998;"{""coordinates"": [-107.23342047699998, 41.80256175400007], ""type"": ""Point""}";22613;560103000026;RAWLINS HIGH SCHOOL;1401 COLORADO;RAWLINS;WY;82301;NOT AVAILABLE;(307) 328-9280;1;1;425;CARBON;56007;USA;41.80256175400007;-107.23342047699998;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=560103000026;2009-10-13T00:00:00Z;IMAGERY/OTHER;2010-07-27T00:00:00Z;http://www.crb1.net;HIGH;396;09;12;5601030;29;NOT AVAILABLE
41.15033914300005, -104.82941623699998;"{""coordinates"": [-104.82941623699998, 41.15033914300005], ""type"": ""Point""}";85817;560198000105;DEMING ELEMENTARY;715 WEST 5TH AVE;CHEYENNE;WY;82001;NOT AVAILABLE;(307) 771-2400;1;1;101;LARAMIE;56021;USA;41.15033914300005;-104.82941623699998;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=560198000105;2009-10-13T00:00:00Z;IMAGERY/OTHER;2016-11-01T00:00:00Z;http://deming.laramie1.org/;HIGH;93;KG;03;5601980;8;NOT AVAILABLE
44.407132596000054, -104.37117253899999;"{""coordinates"": [-104.37117253899999, 44.407132596000054], ""type"": ""Point""}";88564;560237000405;SUNDANCE SECONDARY SCHOOL;1016 EAST CLEVELAND;SUNDANCE;WY;82729;NOT AVAILABLE;(307) 283-1007;1;1;209;CROOK;56011;USA;44.407132596000054;-104.37117253899999;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=560237000405;2011-09-30T00:00:00Z;GEOCODE;2013-05-28T00:00:00Z;http://www.crook1.com;ELEMENTARY;190;07;12;5602370;19;NOT AVAILABLE
41.17593849600007, -104.77880733699999;"{""coordinates"": [-104.77880733699999, 41.17593849600007], ""type"": ""Point""}";56437;560198000567;MEADOW LARK ELEMENTARY;6325 CHIEF WASHAKIE AVENUE;CHEYENNE;WY;82009;NOT AVAILABLE;(307) 771-2260;1;1;567;LARAMIE;56021;USA;41.17593849600007;-104.77880733699999;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=560198000567;2019-08-07T00:00:00Z;IMAGERY/OTHER;2019-09-09T00:00:00Z;http://meadowlark.www.laramie1.org;ELEMENTARY;539;05;06;5601980;28;NOT AVAILABLE
41.148000542000034, -104.81797012199996;"{""coordinates"": [-104.81797012199996, 41.148000542000034], ""type"": ""Point""}";18265;560198000117;MILLER ELEMENTARY;3501 EVANS AVENUE;CHEYENNE;WY;82001;NOT AVAILABLE;(307) 771-2376;1;1;91;LARAMIE;56021;USA;41.148000542000034;-104.81797012199996;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=560198000117;2010-01-29T00:00:00Z;IMAGERY/OTHER;2010-07-26T00:00:00Z;http://miller.laramie1.org/;ELEMENTARY;85;04;06;5601980;6;NOT AVAILABLE
44.10166428100007, -104.621405585;"{""coordinates"": [-104.621405585, 44.10166428100007], ""type"": ""Point""}";60477;560609000342;UPTON MIDDLE SCHOOL;802 JUNIPER;UPTON;WY;82730;0470;(307) 468-9331;1;1;61;WESTON;56045;USA;44.10166428100007;-104.62140558499999;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=560609000342;2009-10-13T00:00:00Z;IMAGERY/OTHER;2010-07-27T00:00:00Z;http://www.weston7.org;ELEMENTARY;55;06;08;5606090;6;NOT AVAILABLE
44.80321884800003, -106.963887592;"{""coordinates"": [-106.963887592, 44.80321884800003], ""type"": ""Point""}";66736;560569500361;SHERIDAN JUNIOR HIGH SCHOOL;500 LEWIS STREET;SHERIDAN;WY;82801;NOT AVAILABLE;(307) 672-9745;1;1;909;SHERIDAN;56033;USA;44.80321884800003;-106.96388759199999;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=560569500361;2009-10-13T00:00:00Z;IMAGERY/OTHER;2010-07-27T00:00:00Z;http://www.scsd2.com/sheridanjunior.cfm?subpage=19;HIGH;852;06;08;5605695;57;NOT AVAILABLE
43.23414410100003, -105.26058423599994;"{""coordinates"": [-105.26058423599994, 43.23414410100003], ""type"": ""Point""}";69146;560214000129;DRY CREEK ELEMENTARY;3545 HIGHWAY 59;DOUGLAS;WY;82633;NOT AVAILABLE;(307) 358-2351;1;1;11;CONVERSE;56009;USA;43.23414410100003;-105.26058423599994;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=560214000129;2010-01-29T00:00:00Z;IMAGERY/OTHER;2010-07-27T00:00:00Z;http://www.ccsd1.org;ELEMENTARY;9;KG;08;5602140;2;NOT AVAILABLE
42.863588750000076, -106.26853055199996;"{""coordinates"": [-106.26853055199996, 42.863588750000076], ""type"": ""Point""}";48777;560451000237;EVANSVILLE ELEMENTARY;452 TEXAS STREET;EVANSVILLE;WY;82636;NOT AVAILABLE;(307) 253-6400;1;1;344;NATRONA;56025;USA;42.863588750000076;-106.26853055199996;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=560451000237;2009-10-13T00:00:00Z;IMAGERY/OTHER;2010-07-27T00:00:00Z;http://www.natronaschools.org/school.php?id=65;ELEMENTARY;321;PK;05;5604510;23;10801827
42.72553421100008, -110.92863979699996;"{""coordinates"": [-110.92863979699996, 42.72553421100008], ""type"": ""Point""}";23309;560406000204;AFTON ELEMENTARY;333 EAST 1ST AVENUE;AFTON;WY;83110;NOT AVAILABLE;(307) 885-8002;1;1;433;LINCOLN;56023;USA;42.72553421100008;-110.92863979699996;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=560406000204;2009-10-13T00:00:00Z;IMAGERY/OTHER;2010-07-27T00:00:00Z;http://www.afton.lcsd2.org;ELEMENTARY;403;PK;03;5604060;30;NOT AVAILABLE
44.297016005000046, -105.49528640499994;"{""coordinates"": [-105.49528640499994, 44.297016005000046], ""type"": ""Point""}";24480;568025200350;YOUTH EMERGENCY SERVICES INC.;905 N. GURLEY AVE.;GILLETTE;WY;82716;NOT AVAILABLE;(307) 686-0669;4;1;20;CAMPBELL;56005;USA;44.297016005000046;-105.49528640499994;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=568025200350;2011-09-30T00:00:00Z;GEOCODE;2013-05-28T00:00:00Z;http://www.youthemergencyservices.org;HIGH;13;07;12;5680252;7;NOT AVAILABLE
41.14283747700006, -104.80765109699996;"{""coordinates"": [-104.80765109699996, 41.14283747700006], ""type"": ""Point""}";25386;560198000547;PODER ACADEMY;2201 MORRIE AVENUE;CHEYENNE;WY;82001;NOT AVAILABLE;(307) 632-2248;1;1;178;LARAMIE;56021;USA;41.14283747700006;-104.80765109699996;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=560198000547;2015-05-08T00:00:00Z;IMAGERY/OTHER;2019-06-07T00:00:00Z;http://poderacademy.com;HIGH;170;KG;05;5601980;8;NOT AVAILABLE
44.495347157000026, -108.05618552599998;"{""coordinates"": [-108.05618552599998, 44.495347157000026], ""type"": ""Point""}";12637;560317000176;GREYBULL ELEMENTARY;125 6TH AVENUE SOUTH;GREYBULL;WY;82426;NOT AVAILABLE;(307) 765-2311;1;1;230;BIG HORN;56003;USA;44.495347157000026;-108.05618552599998;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=560317000176;2009-10-13T00:00:00Z;IMAGERY/OTHER;2016-11-01T00:00:00Z;http://greybullschools.com;ELEMENTARY;211;PK;05;5603170;19;NOT AVAILABLE
44.65325931000007, -106.13367436099998;"{""coordinates"": [-106.13367436099998, 44.65325931000007], ""type"": ""Point""}";13060;560568000309;ARVADA ELEMENTARY;211 MAIN STREET;ARVADA;WY;82831;NOT AVAILABLE;(307) 758-4412;1;2;-999;SHERIDAN;56033;USA;44.65325931000007;-106.13367436099998;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=560568000309;2009-10-13T00:00:00Z;IMAGERY/OTHER;2019-02-22T00:00:00Z;http://www.sheridan3.com;ELEMENTARY;-999;M;M;5605680;-999;NOT AVAILABLE
42.82558517000007, -106.35001805699994;"{""coordinates"": [-106.35001805699994, 42.82558517000007], ""type"": ""Point""}";1919;560451000232;C Y MIDDLE SCHOOL;2900 CYCLONE DRIVE;CASPER;WY;82604;NOT AVAILABLE;(307) 253-2700;1;1;854;NATRONA;56025;USA;42.82558517000007;-106.35001805699994;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=560451000232;2010-01-29T00:00:00Z;IMAGERY/OTHER;2010-07-27T00:00:00Z;http://www.natronaschools.org/school.php?id=57;MIDDLE;803;06;08;5604510;51;10800989
44.45104746100003, -108.43370395699998;"{""coordinates"": [-108.43370395699998, 44.45104746100003], ""type"": ""Point""}";69690;560142000478;BURLINGTON HIGH SCHOOL;109 SCHOOL AVENUE;BURLINGTON;WY;82411;NOT AVAILABLE;(307) 762-3334;1;1;85;BIG HORN;56003;USA;44.45104746100003;-108.43370395699998;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=560142000478;2009-10-13T00:00:00Z;IMAGERY/OTHER;2016-11-01T00:00:00Z;http://www.bighorn1.com/burlington;MIDDLE;77;09;12;5601420;8;NOT AVAILABLE
41.58608187800007, -109.26648523999995;"{""coordinates"": [-109.26648523999995, 41.58608187800007], ""type"": ""Point""}";70693;560530200422;WESTRIDGE ELEMENTARY;3501 DEWAR DRIVE;ROCK SPRINGS;WY;82901;NOT AVAILABLE;(307) 352-3250;1;1;322;SWEETWATER;56037;USA;41.58608187800007;-109.26648523999995;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=560530200422;2010-01-29T00:00:00Z;IMAGERY/OTHER;2010-07-27T00:00:00Z;http://wes.sweetwater1.org;HIGH;298;KG;04;5605302;24;NOT AVAILABLE
41.91278415800008, -104.29680510099996;"{""coordinates"": [-104.29680510099996, 41.91278415800008], ""type"": ""Point""}";76088;560299000483;SOUTHEAST HIGH SCHOOL;1 LACY STREET;YODER;WY;82244;NOT AVAILABLE;(307) 532-7176;1;1;83;GOSHEN;56015;USA;41.91278415800008;-104.29680510099996;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=560299000483;2010-01-29T00:00:00Z;IMAGERY/OTHER;2010-07-27T00:00:00Z;http://www.goshen1.org;ELEMENTARY;74;09;12;5602990;9;NOT AVAILABLE
41.451706589000025, -106.81893902099995;"{""coordinates"": [-106.81893902099995, 41.451706589000025], ""type"": ""Point""}";83025;560170000390;SARATOGA MIDDLE/HIGH SCHOOL;801 WEST ELM STREET;SARATOGA;WY;82331;NOT AVAILABLE;(307) 326-5246;1;1;126;CARBON;56007;USA;41.451706589000025;-106.81893902099995;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=560170000390;2010-01-29T00:00:00Z;IMAGERY/OTHER;2010-07-27T00:00:00Z;http://www.crb2.org/users/saratogahs/;ELEMENTARY;110;07;12;5601700;16;NOT AVAILABLE
41.80282322100004, -107.22706100799996;"{""coordinates"": [-107.22706100799996, 41.80282322100004], ""type"": ""Point""}";84248;560103000028;RAWLINS MIDDLE SCHOOL;1001 EAST BROOKS STREET;RAWLINS;WY;82301;NOT AVAILABLE;(307) 328-9205;1;1;386;CARBON;56007;USA;41.80282322100004;-107.22706100799996;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=560103000028;2009-10-13T00:00:00Z;IMAGERY/OTHER;2010-07-27T00:00:00Z;http://www.crb1.net;MIDDLE;354;06;08;5601030;32;NOT AVAILABLE
42.985205422000035, -108.42091309899996;"{""coordinates"": [-108.42091309899996, 42.985205422000035], ""type"": ""Point""}";12523;590014100003;ST. STEPHENS INDIAN SCHOOL;128 MISSION ROAD;ST. STEPHENS;WY;82524;NOT AVAILABLE;(307) 856-4147;1;1;289;FREMONT;56013;USA;42.985205422000035;-108.42091309899996;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=590014100003;2011-09-30T00:00:00Z;IMAGERY/OTHER;2020-02-27T00:00:00Z;http://www.st-stephens.net;HIGH;250;KG;12;5900141;39;NOT AVAILABLE
43.85055395400008, -104.20939970499995;"{""coordinates"": [-104.20939970499995, 43.85055395400008], ""type"": ""Point""}";73999;560483000263;NEWCASTLE HIGH SCHOOL;111 CASPER AVENUE;NEWCASTLE;WY;82701;NOT AVAILABLE;(307) 746-2713;1;1;268;WESTON;56045;USA;43.85055395400008;-104.20939970499995;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=560483000263;2009-10-13T00:00:00Z;IMAGERY/OTHER;2010-07-27T00:00:00Z;http://www.wcsd1.org;ELEMENTARY;246;09;12;5604830;22;NOT AVAILABLE
44.391245920000074, -105.54401402599996;"{""coordinates"": [-105.54401402599996, 44.391245920000074], ""type"": ""Point""}";90671;560147000071;RAWHIDE ELEMENTARY;200 PROSPECTOR PARKWAY;GILLETTE;WY;82716;NOT AVAILABLE;(307) 682-0774;1;1;332;CAMPBELL;56005;USA;44.391245920000074;-105.54401402599996;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=560147000071;2009-10-13T00:00:00Z;IMAGERY/OTHER;2010-07-22T00:00:00Z;http://www.ccsd.k12.wy.us/;ELEMENTARY;303;KG;06;5601470;29;NOT AVAILABLE
43.028066194000075, -108.39599723899994;"{""coordinates"": [-108.39599723899994, 43.028066194000075], ""type"": ""Point""}";95424;560522000220;RENDEZVOUS ELEMENTARY;413 NORTH 4TH WEST;RIVERTON;WY;82501;NOT AVAILABLE;(307) 857-7070;1;1;328;FREMONT;56013;USA;43.028066194000075;-108.39599723899994;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=560522000220;2009-10-13T00:00:00Z;IMAGERY/OTHER;2010-07-27T00:00:00Z;http://re.fremont25.org/;ELEMENTARY;301;04;05;5605220;27;NOT AVAILABLE
43.24628420500005, -108.68501831099996;"{""coordinates"": [-108.68501831099996, 43.24628420500005], ""type"": ""Point""}";96372;560283000544;WIND RIVER HIGH SCHOOL;223 NORTH CHERRY STREET;PAVILLION;WY;82523;0010;(307) 856-7970;1;1;123;FREMONT;56013;USA;43.24628420500005;-108.68501831099996;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=560283000544;2014-02-04T00:00:00Z;IMAGERY/OTHER;2014-05-08T00:00:00Z;http://www.fremont6.org/220576_2;HIGH;112;09;12;5602830;11;NOT AVAILABLE
41.60315253400006, -109.264290798;"{""coordinates"": [-109.264290798, 41.60315253400006], ""type"": ""Point""}";53893;560530200565;STAGECOACH ELEMENTARY;3000 STAGECOACH BOULEVARD;ROCK SPRINGS;WY;82091;NOT AVAILABLE;(307) 352-3265;1;1;291;SWEETWATER;56037;USA;41.60315253400006;-109.26429079799999;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=560530200565;2018-10-23T00:00:00Z;IMAGERY/OTHER;2018-10-25T00:00:00Z;http://sce.sweetwater1.org;ELEMENTARY;262;KG;04;5605302;29;NOT AVAILABLE
42.855642758000045, -105.87138176699995;"{""coordinates"": [-105.87138176699995, 42.855642758000045], ""type"": ""Point""}";41970;560215000037;GLENROCK INTERMEDIATE/MIDDLE SCHOOL;645 SOUTH THIRD;GLENROCK;WY;82637;1300;(307) 436-9258;1;1;178;CONVERSE;56009;USA;42.855642758000045;-105.87138176699995;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=560215000037;2009-10-13T00:00:00Z;IMAGERY/OTHER;2010-07-22T00:00:00Z;http://www.converse2.org;MIDDLE;167;04;06;5602150;11;NOT AVAILABLE
42.816317077000065, -106.41677686699995;"{""coordinates"": [-106.41677686699995, 42.816317077000065], ""type"": ""Point""}";48122;560451000420;OREGON TRAIL ELEMENTARY;6332 BUCKBOARD ROAD;CASPER;WY;82604;NOT AVAILABLE;(307) 253-6200;1;1;347;NATRONA;56025;USA;42.816317077000065;-106.41677686699995;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=560451000420;2009-10-13T00:00:00Z;IMAGERY/OTHER;2010-07-27T00:00:00Z;http://www.natronaschools.org/school.php?id=74;OTHER;326;KG;05;5604510;21;10801835
42.832846878000055, -108.74330357899998;"{""coordinates"": [-108.74330357899998, 42.832846878000055], ""type"": ""Point""}";52200;560287000198;LANDER MIDDLE SCHOOL;755 JEFFERSON STREET;LANDER;WY;82520;NOT AVAILABLE;(307) 332-4040;1;1;449;FREMONT;56013;USA;42.832846878000055;-108.74330357899998;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=560287000198;2009-10-13T00:00:00Z;IMAGERY/OTHER;2010-07-27T00:00:00Z;http://www.landerschools.org;HIGH;418;06;08;5602870;31;NOT AVAILABLE
41.74300547300004, -105.96937185399997;"{""coordinates"": [-105.96937185399997, 41.74300547300004], ""type"": ""Point""}";62659;560073000453;ROCK RIVER ELEMENTARY;262 NORTH MORRIS;ROCK RIVER;WY;82083;NOT AVAILABLE;(307) 378-2271;1;1;48;ALBANY;56001;USA;41.74300547300004;-105.96937185399997;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=560073000453;2009-10-13T00:00:00Z;IMAGERY/OTHER;2016-11-01T00:00:00Z;http://www.acsd1.org;ELEMENTARY;42;PK;06;5600730;6;NOT AVAILABLE
41.641455214000075, -104.16856923399996;"{""coordinates"": [-104.16856923399996, 41.641455214000075], ""type"": ""Point""}";95203;560299000475;LA GRANGE ELEMENTARY;EDUCATIONAL DRIVE;LA GRANGE;WY;82221;NOT AVAILABLE;(307) 834-2311;1;1;19;GOSHEN;56015;USA;41.641455214000075;-104.16856923399996;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=560299000475;2010-01-29T00:00:00Z;IMAGERY/OTHER;2010-07-27T00:00:00Z;http://www.goshen1.org;ELEMENTARY;16;KG;06;5602990;3;NOT AVAILABLE
42.26186859300003, -104.74228831899995;"{""coordinates"": [-104.74228831899995, 42.26186859300003], ""type"": ""Point""}";12095;560318000179;GUERNSEY-SUNRISE ELEMENTARY;555 SOUTH WYOMING AVENUE;GUERNSEY;WY;82214;NOT AVAILABLE;(307) 836-2733;1;1;153;PLATTE;56031;USA;42.26186859300003;-104.74228831899995;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=560318000179;2009-10-13T00:00:00Z;IMAGERY/OTHER;2010-07-27T00:00:00Z;http://www.guernseysunrise.org;ELEMENTARY;137;KG;06;5603180;16;NOT AVAILABLE
41.26718460700005, -110.97309545299998;"{""coordinates"": [-110.97309545299998, 41.26718460700005], ""type"": ""Point""}";14965;560276000155;CLARK ELEMENTARY;1248 MORSE LEE STREET;EVANSTON;WY;82931;6002;(307) 789-2833;1;1;237;UINTA;56041;USA;41.26718460700005;-110.97309545299998;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=560276000155;2009-10-13T00:00:00Z;IMAGERY/OTHER;2010-07-27T00:00:00Z;http://www.uinta1.com/clarkelem.cfm;HIGH;220;KG;05;5602760;17;NOT AVAILABLE
44.53059238000003, -109.03492287499995;"{""coordinates"": [-109.03492287499995, 44.53059238000003], ""type"": ""Point""}";19541;560207000351;CODY MIDDLE SCHOOL;2901 COUGAR AVENUE;CODY;WY;82414;NOT AVAILABLE;(307) 587-4273;1;1;512;PARK;56029;USA;44.53059238000003;-109.03492287499995;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=560207000351;2009-10-13T00:00:00Z;IMAGERY/OTHER;2010-07-22T00:00:00Z;http://www.park6.org/;HIGH;474;06;08;5602070;38;NOT AVAILABLE
41.02731175500003, -109.935800611;"{""coordinates"": [-109.935800611, 41.02731175500003], ""type"": ""Point""}";100174;560576200329;MCKINNON ELEMENTARY;US HIGHWAY 414;MCKINNON;WY;82938;NOT AVAILABLE;(307) 874-6199;1;1;17;SWEETWATER;56037;USA;41.02731175500003;-109.93580061099999;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=560576200329;2010-01-29T00:00:00Z;IMAGERY/OTHER;2010-07-27T00:00:00Z;http://www.swcsd2.org;NOT REPORTED;15;KG;05;5605762;2;NOT AVAILABLE
43.237104388000034, -108.11132757099995;"{""coordinates"": [-108.11132757099995, 43.237104388000034], ""type"": ""Point""}";14742;560570000362;SHOSHONI ELEMENTARY;404 WRANGLER WAY;SHOSHONI;WY;82649;NOT AVAILABLE;(307) 876-2563;1;1;229;FREMONT;56013;USA;43.237104388000034;-108.11132757099995;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=560570000362;2009-10-13T00:00:00Z;IMAGERY/OTHER;2010-07-27T00:00:00Z;http://www.shoshonischools.org;HIGH;212;PK;06;5605700;17;NOT AVAILABLE
42.999471, -108.85548185099998;"{""coordinates"": [-108.85548185099998, 42.999471], ""type"": ""Point""}";19960;560282000552;FT. WASHAKIE HIGH SCHOOL;90 ETHETE ROAD;FT. WASHAKIE;WY;82514;NOT AVAILABLE;(307) 332-0142;1;1;130;FREMONT;56013;USA;42.999471;-108.85548185099998;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=560282000552;2017-10-25T00:00:00Z;IMAGERY/OTHER;2018-01-16T00:00:00Z;http://www.fortwashakieschool.com/fwhs/;ELEMENTARY;120;09;12;5602820;10;NOT AVAILABLE
44.497257819000026, -108.05720002299995;"{""coordinates"": [-108.05720002299995, 44.497257819000026], ""type"": ""Point""}";24023;560317000378;GREYBULL MIDDLE SCHOOL;724 NORTH 6TH STREET;GREYBULL;WY;82426;NOT AVAILABLE;(307) 765-4492;1;1;102;BIG HORN;56003;USA;44.497257819000026;-108.05720002299995;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=560317000378;2009-10-13T00:00:00Z;IMAGERY/OTHER;2016-11-01T00:00:00Z;http://greybullschools.com;ELEMENTARY;94;06;08;5603170;8;NOT AVAILABLE
41.81572689500007, -107.22095983299994;"{""coordinates"": [-107.22095983299994, 41.81572689500007], ""type"": ""Point""}";28131;560103000541;RAWLINS ELEMENTARY;1301 DARNLEY ROAD;RAWLINS;WY;82301;NOT AVAILABLE;(307) 328-7900;1;1;745;CARBON;56007;USA;41.81572689500007;-107.22095983299994;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=560103000541;2014-02-04T00:00:00Z;IMAGERY/OTHER;2019-02-06T00:00:00Z;http://www.crb1.net;ELEMENTARY;682;PK;05;5601030;63;NOT AVAILABLE
41.26096309700006, -110.97225537099996;"{""coordinates"": [-110.97225537099996, 41.26096309700006], ""type"": ""Point""}";91877;560276000153;DAVIS MIDDLE SCHOOL;837 NO NAME STREET;EVANSTON;WY;82931;6002;(307) 789-8096;1;1;348;UINTA;56041;USA;41.26096309700006;-110.97225537099996;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=560276000153;2010-01-29T00:00:00Z;IMAGERY/OTHER;2010-07-27T00:00:00Z;http://www.uinta1.com/davismiddle.cfm;MIDDLE;321;06;08;5602760;27;NOT AVAILABLE
