Geo Point;Geo Shape;OBJECTID;NCESID;NAME;ADDRESS;CITY;STATE;ZIP;ZIP4;TELEPHONE;TYPE;STATUS;POPULATION;COUNTY;COUNTYFIPS;COUNTRY;LATITUDE;LONGITUDE;NAICS_CODE;NAICS_DESC;SOURCE;SOURCEDATE;VAL_METHOD;VAL_DATE;WEBSITE;LEVEL_;ENROLLMENT;ST_GRADE;END_GRADE;DISTRICTID;FT_TEACHER;SHELTER_ID
33.39863803500003, -112.14059714399997;"{""coordinates"": [-112.14059714399997, 33.39863803500003], ""type"": ""Point""}";75187;040429000342;MAURICE C. CASH ELEMENTARY SCHOOL;3851 W ROESER RD;PHOENIX;AZ;85041;2615;(602) 237-9120;1;1;862;MARICOPA;04013;USA;33.39863803500003;-112.14059714399997;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=040429000342;2010-01-29T00:00:00Z;IMAGERY;2010-05-18T00:00:00Z;http://mccash.laveenschools.org/;MIDDLE;810;PK;08;0404290;52;10802482
33.454082448000065, -112.06394324099995;"{""coordinates"": [-112.06394324099995, 33.454082448000065], ""type"": ""Point""}";75877;040085803286;ASU PREPARATORY ACADEMY- PHOENIX HIGH SCHOOL;735 E FILLMORE ST;PHOENIX;AZ;85006;3324;(602) 496-3100;1;1;353;MARICOPA;04013;USA;33.454082448000065;-112.06394324099995;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=040085803286;2014-02-04T00:00:00Z;IMAGERY;2014-05-14T00:00:00Z;http://asuprep.asu.edu;HIGH;353;09;12;0400858;-999;10801197
34.71658753100007, -111.88817423499995;"{""coordinates"": [-111.88817423499995, 34.71658753100007], ""type"": ""Point""}";77961;040043902644;DESERT STAR COMMUNITY SCHOOL;1240 S RECYCLER RD;CORNVILLE;AZ;86325;5224;(928) 282-0171;1;1;166;YAVAPAI;04025;USA;34.71658753100007;-111.88817423499995;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=040043902644;2010-01-29T00:00:00Z;IMAGERY/OTHER;2019-05-08T00:00:00Z;http://www.desertstarschool.org/;OTHER;166;KG;08;0400439;-999;NOT AVAILABLE
32.210280296000064, -111.020828339;"{""coordinates"": [-111.020828339, 32.210280296000064], ""type"": ""Point""}";78801;040880000891;TOLSON ELEMENTARY SCHOOL;1000 S GREASEWOOD RD;TUCSON;AZ;85745;2571;(520) 225-3300;1;1;338;PIMA;04019;USA;32.210280296000064;-111.02082833899999;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=040880000891;2009-12-10T00:00:00Z;IMAGERY;2016-02-08T00:00:00Z;http://www.tusd1.org/tolson;ELEMENTARY;320;PK;05;0408800;18;NOT AVAILABLE
36.96231634800006, -109.38049724099994;"{""coordinates"": [-109.38049724099994, 36.96231634800006], ""type"": ""Point""}";79649;040687000142;RED MESA HIGH SCHOOL;N HWY 160;TEEC NOS POS;AZ;86514;NOT AVAILABLE;(928) 656-4177;1;1;171;APACHE;04001;USA;36.96231634800006;-109.38049724099994;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=040687000142;2010-01-29T00:00:00Z;IMAGERY/OTHER;2019-01-02T00:00:00Z;http://www.rmusd.net;HIGH;157;09;12;0406870;14;NOT AVAILABLE
33.61939728600004, -111.97252103999995;"{""coordinates"": [-111.97252103999995, 33.61939728600004], ""type"": ""Point""}";79799;040593001136;SUNRISE MIDDLE SCHOOL;4960 E ACOMA DR;SCOTTSDALE;AZ;85254;2245;(602) 449-6100;1;1;519;MARICOPA;04013;USA;33.61939728600004;-111.97252103999995;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=040593001136;2009-10-13T00:00:00Z;IMAGERY;2016-02-04T00:00:00Z;http://www.pvschools.net/Page/79;ELEMENTARY;490;07;08;0405930;29;10799296
33.58131428400003, -112.26416316799998;"{""coordinates"": [-112.26416316799998, 33.58131428400003], ""type"": ""Point""}";79826;040010302329;OMBUDSMAN - CHARTER NORTHWEST;9516 W. PEORIA AVE. STE 19-22;PEORIA;AZ;85345;NOT AVAILABLE;(623) 878-4503;4;1;206;MARICOPA;04013;USA;33.58131428400003;-112.26416316799998;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=040010302329;2010-01-29T00:00:00Z;IMAGERY;2010-05-17T00:00:00Z;http://az.ombudsman.com/charter-northwest/;HIGH;206;09;12;0400103;-999;NOT AVAILABLE
36.90645124900004, -111.47088943499995;"{""coordinates"": [-111.47088943499995, 36.90645124900004], ""type"": ""Point""}";20015;040034703040;CAVIAT - PAGE CENTRAL CAMPUS;19 POPLAR ST;PAGE;AZ;86040;NOT AVAILABLE;(928) 645-2737;3;1;0;COCONINO;04005;USA;36.90645124900004;-111.47088943499995;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=040034703040;2011-09-30T00:00:00Z;IMAGERY;2017-10-31T00:00:00Z;NOT AVAILABLE;PREKINDERGARTEN;0;09;12;0400347;-999;NOT AVAILABLE
33.37029042200004, -111.86164518699997;"{""coordinates"": [-111.86164518699997, 33.37029042200004], ""type"": ""Point""}";20104;040497003205;FRANKLIN AT ALMA ELEMENTARY;1313 W. MEDINA AVE;MESA;AZ;85202;NOT AVAILABLE;(480) 472-3900;1;1;373;MARICOPA;04013;USA;33.37029042200004;-111.86164518699997;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=040497003205;2014-02-04T00:00:00Z;IMAGERY;2014-05-14T00:00:00Z;http://www.mpsaz.org/franklinalma;ELEMENTARY;355;PK;08;0404970;18;10795878
34.49724953600003, -114.33149782599997;"{""coordinates"": [-114.33149782599997, 34.49724953600003], ""type"": ""Point""}";20571;040428002538;HAVASUONLINE;2200 HAVASUPAI BLVD;LAKE HAVASU CITY;AZ;86403;3122;(928) 505-6900;1;1;0;MOHAVE;04015;USA;34.49724953600003;-114.33149782599997;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=040428002538;2010-01-29T00:00:00Z;IMAGERY;2010-08-31T00:00:00Z;NOT AVAILABLE;OTHER;0;06;12;0404280;-999;NOT AVAILABLE
33.48883494000006, -112.11632908299998;"{""coordinates"": [-112.11632908299998, 33.48883494000006], ""type"": ""Point""}";22462;040633001382;BOSTROM ALTERNATIVE CENTER;3535 N 27TH AVE;PHOENIX;AZ;85017;5015;(602) 764-1700;4;1;224;MARICOPA;04013;USA;33.48883494000006;-112.11632908299998;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=040633001382;2009-10-13T00:00:00Z;IMAGERY/OTHER;2016-02-03T00:00:00Z;http://www.phoenixunion.org/bostrom;HIGH;192;09;12;0406330;32;NOT AVAILABLE
33.30858545600006, -111.87423906699996;"{""coordinates"": [-111.87423906699996, 33.30858545600006], ""type"": ""Point""}";24900;040007100832;BRIGHT BEGINNINGS SCHOOL #1;400 N ANDERSEN BLVD;CHANDLER;AZ;85224;8273;(480) 821-1404;1;1;238;MARICOPA;04013;USA;33.30858545600006;-111.87423906699996;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=040007100832;2009-10-13T00:00:00Z;IMAGERY/OTHER;2016-02-03T00:00:00Z;NOT AVAILABLE;ELEMENTARY;238;KG;06;0400071;-999;NOT AVAILABLE
33.027562309000075, -111.38404911899994;"{""coordinates"": [-111.38404911899994, 33.027562309000075], ""type"": ""Point""}";25965;040292000227;FLORENCE K-8;460 S. PARK STREET;FLORENCE;AZ;85132;NOT AVAILABLE;(520) 868-3540;1;1;710;PINAL;04021;USA;33.027562309000075;-111.38404911899994;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=040292000227;2009-10-13T00:00:00Z;IMAGERY;2010-08-31T00:00:00Z;http://www.fusdaz.com/fk8;ELEMENTARY;674;PK;08;0402920;36;NOT AVAILABLE
32.24738786300003, -110.94569381999997;"{""coordinates"": [-110.94569381999997, 32.24738786300003], ""type"": ""Point""}";26012;040880001111;JEFFERSON PARK ELEMENTARY SCHOOL;1701 E SENECA ST;TUCSON;AZ;85719;3746;(520) 232-7500;1;6;-999;PIMA;04019;USA;32.24738786300003;-110.94569381999997;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=040880001111;2009-12-10T00:00:00Z;IMAGERY;2016-02-08T00:00:00Z;NOT AVAILABLE;ELEMENTARY;-999;M;M;0408800;-999;NOT AVAILABLE
33.532060975000036, -112.10316091199996;"{""coordinates"": [-112.10316091199996, 33.532060975000036], ""type"": ""Point""}";60768;040906000930;MARYLAND ELEMENTARY SCHOOL;6503 N 21ST AVE;PHOENIX;AZ;85015;1555;(602) 347-2300;1;1;681;MARICOPA;04013;USA;33.532060975000036;-112.10316091199996;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=040906000930;2009-10-13T00:00:00Z;IMAGERY;2016-02-03T00:00:00Z;http://maryland.wesdschools.org/;ELEMENTARY;639;PK;08;0409060;42;10797957
33.49179083900003, -112.87293214599998;"{""coordinates"": [-112.87293214599998, 33.49179083900003], ""type"": ""Point""}";60882;040061502440;WEST-MEC - TONOPAH VALLEY HIGH SCHOOL;38201 W INDIAN SCHOOL RD;TONOPAH;AZ;85354;7301;(623) 873-1860;3;1;0;MARICOPA;04013;USA;33.49179083900003;-112.87293214599998;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=040061502440;2010-01-29T00:00:00Z;IMAGERY/OTHER;2010-05-13T00:00:00Z;NOT AVAILABLE;HIGH;0;07;12;0400615;-999;NOT AVAILABLE
34.57532447700004, -113.18351463899995;"{""coordinates"": [-113.18351463899995, 34.57532447700004], ""type"": ""Point""}";60892;040077202992;MIJTED - BAGDAD HIGH SCHOOL;210 HILL TOP;BAGDAD;AZ;86321;NOT AVAILABLE;(928) 633-4101;3;1;0;YAVAPAI;04025;USA;34.57532447700004;-113.18351463899995;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=040077202992;2011-09-30T00:00:00Z;IMAGERY;2011-09-30T00:00:00Z;NOT AVAILABLE;HIGH;0;09;12;0400772;-999;NOT AVAILABLE
33.352970835000065, -111.88445678699998;"{""coordinates"": [-111.88445678699998, 33.352970835000065], ""type"": ""Point""}";61441;040497003377;JORDAN CENTER FOR EARLY EDUCATION;3320 N CARRIAGE LN;CHANDLER;AZ;85224;1104;(480) 472-0000;1;1;8;MARICOPA;04013;USA;33.352970835000065;-111.88445678699998;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=040497003377;2017-10-25T00:00:00Z;IMAGERY/OTHER;2019-01-28T00:00:00Z;NOT AVAILABLE;OTHER;0;PK;KG;0404970;8;NOT AVAILABLE
33.59892220100005, -112.31185633499996;"{""coordinates"": [-112.31185633499996, 33.59892220100005], ""type"": ""Point""}";63319;040269002907;RIVERVIEW SCHOOL;12701 N MAIN ST;EL MIRAGE;AZ;85335;2600;(623) 523-8950;1;1;841;MARICOPA;04013;USA;33.59892220100005;-112.31185633499996;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=040269002907;2011-09-30T00:00:00Z;IMAGERY/OTHER;2019-01-25T00:00:00Z;NOT AVAILABLE;ELEMENTARY;797;PK;08;0402690;44;NOT AVAILABLE
33.489829126000075, -112.16111687499995;"{""coordinates"": [-112.16111687499995, 33.489829126000075], ""type"": ""Point""}";64724;040168000095;GLENN L. DOWNS SCHOOL;3611 N 47TH AVE;PHOENIX;AZ;85031;3102;(623) 691-4200;1;1;735;MARICOPA;04013;USA;33.489829126000075;-112.16111687499995;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=040168000095;2010-01-29T00:00:00Z;IMAGERY;2010-05-18T00:00:00Z;http://cartwrightdowns.ss12.sharpschool.com/;ELEMENTARY;703;KG;08;0401680;32;10799298
33.48657043000003, -112.21048237999997;"{""coordinates"": [-112.21048237999997, 33.48657043000003], ""type"": ""Point""}";65236;040168001709;G. FRANK DAVIDSON;6935 W OSBORN RD;PHOENIX;AZ;85033;4459;(623) 691-1500;1;1;805;MARICOPA;04013;USA;33.48657043000003;-112.21048237999997;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=040168001709;2009-10-13T00:00:00Z;IMAGERY;2016-02-03T00:00:00Z;NOT AVAILABLE;ELEMENTARY;771;KG;06;0401680;34;10795849
34.63748160000006, -112.32318311299997;"{""coordinates"": [-112.32318311299997, 34.63748160000006], ""type"": ""Point""}";66051;040387000381;COYOTE SPRINGS ELEMENTARY SCHOOL;6625 N. ROBERT RD;PRESCOTT VALLEY;AZ;86314;NOT AVAILABLE;(928) 759-4300;1;1;563;YAVAPAI;04025;USA;34.6374816000001;-112.32318311299997;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=040387000381;2010-01-29T00:00:00Z;IMAGERY;2010-09-01T00:00:00Z;http://cs.humboldtunified.com/;ELEMENTARY;532;KG;06;0403870;31;10774195
33.41129015100006, -110.83366920399999;"{""coordinates"": [-110.83366920399999, 33.41129015100006], ""type"": ""Point""}";66460;040031602101;CVIT - MIAMI HIGH SCHOOL;4635 E. RAGUS RD.;MIAMI;AZ;85539;NOT AVAILABLE;(928) 425-3085;3;1;0;GILA;04007;USA;33.41129015100006;-110.83366920399999;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=040031602101;2010-01-29T00:00:00Z;IMAGERY;2010-08-31T00:00:00Z;NOT AVAILABLE;HIGH;0;09;12;0400316;-999;NOT AVAILABLE
34.50196618700005, -112.68694917099998;"{""coordinates"": [-112.68694917099998, 34.50196618700005], ""type"": ""Point""}";66617;040777000390;SKULL VALLEY ELEMENTARY SCHOOL;3150 SOUTH OLD SKULL VALLEY RO;SKULL VALLEY;AZ;86338;NOT AVAILABLE;(928) 442-3322;1;1;36;YAVAPAI;04025;USA;34.50196618700005;-112.68694917099998;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=040777000390;2010-01-29T00:00:00Z;IMAGERY;2010-09-01T00:00:00Z;NOT AVAILABLE;ELEMENTARY;33;PK;08;0407770;3;NOT AVAILABLE
32.265101524000045, -110.95207362399998;"{""coordinates"": [-110.95207362399998, 32.265101524000045], ""type"": ""Point""}";67766;040012601778;MONTESSORI SCHOOLHOUSE;1301 E FORT LOWELL RD;TUCSON;AZ;85719;2239;(520) 319-8668;1;1;84;PIMA;04019;USA;32.265101524000045;-110.95207362399998;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=040012601778;2010-01-29T00:00:00Z;IMAGERY;2010-06-03T00:00:00Z;NOT AVAILABLE;MIDDLE;84;01;05;0400126;-999;NOT AVAILABLE
33.25707819200005, -111.77559098699999;"{""coordinates"": [-111.77559098699999, 33.25707819200005], ""type"": ""Point""}";68659;040187002951;HALEY ELEMENTARY;3401 S LAYTON LAKES BLVD;CHANDLER;AZ;85286;5162;(480) 224-3500;1;1;881;MARICOPA;04013;USA;33.25707819200005;-111.77559098699999;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=040187002951;2011-09-30T00:00:00Z;GEOCODE;2013-05-28T00:00:00Z;http://www.cusd80.com/Domain/1979;MIDDLE;837;PK;06;0401870;44;NOT AVAILABLE
33.43120079800008, -112.23519850999998;"{""coordinates"": [-112.23519850999998, 33.43120079800008], ""type"": ""Point""}";68998;040306002355;SUN CANYON SCHOOL;8150 W DURANGO ST;PHOENIX;AZ;85043;5465;(623) 707-2000;1;1;315;MARICOPA;04013;USA;33.43120079800008;-112.23519850999998;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=040306002355;2010-01-29T00:00:00Z;IMAGERY;2010-05-18T00:00:00Z;http://sunc.fesd.org/;ELEMENTARY;286;PK;05;0403060;29;10795829
33.646510410000076, -112.16097320299997;"{""coordinates"": [-112.16097320299997, 33.646510410000076], ""type"": ""Point""}";80178;040775001146;BELLAIR ELEMENTARY SCHOOL;4701 W GROVERS AVE;GLENDALE;AZ;85308;3460;(602) 467-5700;1;1;214;MARICOPA;04013;USA;33.646510410000076;-112.16097320299997;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=040775001146;2009-10-13T00:00:00Z;IMAGERY;2016-02-03T00:00:00Z;http://www.dvusd.org/bellair;ELEMENTARY;192;PK;06;0407750;22;10801337
32.14243324800003, -110.94545362699995;"{""coordinates"": [-110.94545362699995, 32.14243324800003], ""type"": ""Point""}";80972;040817000743;SUNNYSIDE HIGH SCHOOL;1725 E BILBY RD;TUCSON;AZ;85706;4499;(520) 545-5300;1;1;2229;PIMA;04019;USA;32.14243324800003;-110.94545362699995;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=040817000743;2010-01-29T00:00:00Z;IMAGERY;2010-06-03T00:00:00Z;http://www.sunnysideud.k12.az.us/;HIGH;2129;09;12;0408170;100;10813565
33.41288704300007, -111.86466241199997;"{""coordinates"": [-111.86466241199997, 33.41288704300007], ""type"": ""Point""}";82594;040973102456;EVIT - MESA HIGH SCHOOL;1630 E SOUTHERN AVE;MESA;AZ;85204;5220;(480) 461-4000;3;1;0;MARICOPA;04013;USA;33.41288704300007;-111.86466241199997;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=040973102456;2010-01-29T00:00:00Z;IMAGERY/OTHER;2020-03-04T00:00:00Z;NOT AVAILABLE;HIGH;0;09;12;0409731;-999;NOT AVAILABLE
34.542723041000045, -112.46235122299998;"{""coordinates"": [-112.46235122299998, 34.542723041000045], ""type"": ""Point""}";40716;040020801970;MOUNTAIN OAK CHARTER SCHOOL;1455 WILLOW CREEK RD;PRESCOTT;AZ;86301;1438;(928) 541-7700;1;1;86;YAVAPAI;04025;USA;34.542723041000045;-112.46235122299998;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=040020801970;2009-10-13T00:00:00Z;IMAGERY;2016-02-08T00:00:00Z;http://www.mountainoakschool.org;ELEMENTARY;86;KG;08;0400208;-999;NOT AVAILABLE
35.92169573100006, -110.66740514399999;"{""coordinates"": [-110.66740514399999, 35.92169573100006], ""type"": ""Point""}";41851;590013100075;HOTEVILLA BACAVI COMMUNITY SCHOOL;367 MAIN STREET;HOTEVILLA;AZ;86030;NOT AVAILABLE;(928) 734-2462;1;1;139;NAVAJO;04017;USA;35.92169573100006;-110.66740514399999;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=590013100075;2011-09-30T00:00:00Z;IMAGERY/OTHER;2011-12-07T00:00:00Z;http://www.hbcs-az.org/;HIGH;134;KG;08;5900131;5;NOT AVAILABLE
32.84335329400005, -109.75388194699997;"{""coordinates"": [-109.75388194699997, 32.84335329400005], ""type"": ""Point""}";42848;040841001110;THATCHER HIGH SCHOOL;601 NORTH 3RD AVENUE;THATCHER;AZ;85552;NOT AVAILABLE;(928) 348-7270;1;1;557;GRAHAM;04009;USA;32.84335329400005;-109.75388194699997;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=040841001110;2010-01-29T00:00:00Z;IMAGERY;2010-08-31T00:00:00Z;http://ths.thatcherud.org;ELEMENTARY;533;09;12;0408410;24;10780164
32.05743849100003, -110.72162698699998;"{""coordinates"": [-110.72162698699998, 32.05743849100003], ""type"": ""Point""}";43316;040075202807;PCJTED - CIENEGA HIGH SCHOOL;12775 E MARY ANN CLEVELAND WAY;VAIL;AZ;85641;8600;(520) 879-2800;3;1;0;PIMA;04019;USA;32.05743849100003;-110.72162698699998;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=040075202807;2010-01-29T00:00:00Z;IMAGERY/OTHER;2019-01-02T00:00:00Z;NOT AVAILABLE;HIGH;0;09;12;0400752;-999;NOT AVAILABLE
33.319557915000075, -111.80533406799998;"{""coordinates"": [-111.80533406799998, 33.319557915000075], ""type"": ""Point""}";44126;040039502536;LEADING EDGE ACADEMY GILBERT EARLY COLLEGE;717 W RAY RD;GILBERT;AZ;85233;8443;(480) 545-8011;1;1;311;MARICOPA;04013;USA;33.319557915000075;-111.80533406799998;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=040039502536;2010-01-29T00:00:00Z;IMAGERY/OTHER;2020-03-16T00:00:00Z;http://www.leadingedgeacademy.com/new/gilbert-early-college/;MIDDLE;311;07;12;0400395;-999;NOT AVAILABLE
33.60949554600006, -111.86625954699997;"{""coordinates"": [-111.86625954699997, 33.60949554600006], ""type"": ""Point""}";44994;040757001194;CHEYENNE TRADITIONAL SCHOOL;13636 N 100TH ST;SCOTTSDALE;AZ;85260;9050;(480) 484-5600;1;1;907;MARICOPA;04013;USA;33.60949554600006;-111.86625954699997;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=040757001194;2009-10-13T00:00:00Z;IMAGERY/OTHER;2020-04-01T00:00:00Z;http://www.susd.org/cheyenne;ELEMENTARY;859;PK;08;0407570;48;10799338
34.99299935100004, -114.59852874999996;"{""coordinates"": [-114.59852874999996, 34.99299935100004], ""type"": ""Point""}";45029;040092203458;DESERT STAR ACADEMY;5635 HWY 95;FORT MOHAVE;AZ;86426;NOT AVAILABLE;(928) 770-4523;1;1;505;MOHAVE;04015;USA;34.99299935100004;-114.59852874999996;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=040092203458;2017-10-25T00:00:00Z;IMAGERY/OTHER;2017-12-14T00:00:00Z;NOT AVAILABLE;MIDDLE;505;KG;08;0400922;-999;NOT AVAILABLE
34.69739849000007, -111.99284540399998;"{""coordinates"": [-111.99284540399998, 34.69739849000007], ""type"": ""Point""}";45617;040237003241;MOUNTAIN VIEW PREPARATORY SCHOOL;2939 E DEL RIO DR;COTTONWOOD;AZ;86326;7224;(928) 649-8144;1;1;449;YAVAPAI;04025;USA;34.69739849000007;-111.99284540399998;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=040237003241;2014-02-04T00:00:00Z;IMAGERY/OTHER;2020-01-16T00:00:00Z;http://mvp.cocsd.us;HIGH;423;KG;08;0402370;26;NOT AVAILABLE
33.03160890100003, -111.57964996499999;"{""coordinates"": [-111.57964996499999, 33.03160890100003], ""type"": ""Point""}";46353;590014200109;BLACKWATER COMMUNITY SCHOOL;3652 E BLACKWATER SCHOOL ROAD;COOLIDGE;AZ;85128;NOT AVAILABLE;(520) 215-5859;1;1;338;PINAL;04021;USA;33.03160890100003;-111.57964996499999;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=590014200109;2011-09-30T00:00:00Z;IMAGERY/OTHER;2017-10-31T00:00:00Z;http://bwcs.k12.az.us/;ELEMENTARY;287;KG;05;5900142;51;NOT AVAILABLE
36.052790360000074, -112.137401894;"{""coordinates"": [-112.137401894, 36.052790360000074], ""type"": ""Point""}";47162;040355000290;GRAND CANYON ELEMENTARY;#1 BOULDER STREET;GRAND CANYON VILLAGE;AZ;86023;NOT AVAILABLE;(928) 638-2461;1;1;195;COCONINO;04005;USA;36.052790360000074;-112.13740189399999;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=040355000290;2009-10-13T00:00:00Z;IMAGERY/OTHER;2016-02-02T00:00:00Z;http://www.grandcanyonschool.org;MIDDLE;182;PK;08;0403550;13;NOT AVAILABLE
35.19574907300006, -111.60332327199995;"{""coordinates"": [-111.60332327199995, 35.19574907300006], ""type"": ""Point""}";48043;040286001464;SINAGUA HIGH SCHOOL - CLOSED;3950 E BUTLER AVE;FLAGSTAFF;AZ;86004;7852;(928) 527-5500;1;6;-999;COCONINO;04005;USA;35.19574907300006;-111.60332327199995;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=040286001464;2009-10-13T00:00:00Z;IMAGERY;2016-02-02T00:00:00Z;NOT AVAILABLE;ELEMENTARY;-999;M;M;0402860;-999;10787217
33.85635457600006, -112.11652665099996;"{""coordinates"": [-112.11652665099996, 33.85635457600006], ""type"": ""Point""}";48529;040775002358;GAVILAN PEAK SCHOOL;2701 W MEMORIAL DR;ANTHEM;AZ;85086;4955;(623) 445-7400;1;1;554;MARICOPA;04013;USA;33.85635457600006;-112.11652665099996;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=040775002358;2010-01-29T00:00:00Z;IMAGERY;2010-05-10T00:00:00Z;http://www.dvusd.org/gavilanpeak;ELEMENTARY;510;PK;08;0407750;44;NOT AVAILABLE
