Geo Point;Geo Shape;OBJECTID;NCESID;NAME;ADDRESS;CITY;STATE;ZIP;ZIP4;TELEPHONE;TYPE;STATUS;POPULATION;COUNTY;COUNTYFIPS;COUNTRY;LATITUDE;LONGITUDE;NAICS_CODE;NAICS_DESC;SOURCE;SOURCEDATE;VAL_METHOD;VAL_DATE;WEBSITE;LEVEL_;ENROLLMENT;ST_GRADE;END_GRADE;DISTRICTID;FT_TEACHER;SHELTER_ID
43.53803906300004, -116.41209319299998;"{""coordinates"": [-116.41209319299998, 43.53803906300004], ""type"": ""Point""}";102533;160177001127;SWAN FALLS HIGH SCHOOL;7300 SOUTH LINDER ROAD;MERIDIAN;ID;83642;NOT AVAILABLE;(208) 332-6800;1;3;207;ADA;16001;USA;43.53803906300004;-116.41209319299998;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=160177001127;2021-03-17T00:00:00Z;IMAGERY/OTHER;2022-05-13T00:00:00Z;NOT AVAILABLE;;202;09;12;1601770;5;NOT AVAILABLE
44.49670314600007, -111.33053762799995;"{""coordinates"": [-111.33053762799995, 44.49670314600007], ""type"": ""Point""}";104845;160019201125;ISLAND PARK CHARTER SCHOOL;4133 SHOSHONE AVENUE;ISLAND PARK;ID;83429;NOT AVAILABLE;(208) 332-6800;1;3;16;FREMONT;16043;USA;44.49670314600007;-111.33053762799995;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=160019201125;2021-03-17T00:00:00Z;IMAGERY/OTHER;2022-05-13T00:00:00Z;NOT AVAILABLE;;15;KG;04;1600192;1;NOT AVAILABLE
43.659856681000065, -116.63886347099998;"{""coordinates"": [-116.63886347099998, 43.659856681000065], ""type"": ""Point""}";104846;160019400839;THOMAS JEFFERSON CHARTER;1209 ADAM SMITH AVE;CALDWELL;ID;83605;6970;(208) 455-8772;1;1;385;CANYON;16027;USA;43.659856681000065;-116.63886347099998;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=160019400839;2021-10-07T00:00:00Z;IMAGERY/OTHER;2022-05-13T00:00:00Z;NOT AVAILABLE;;365;KG;12;1600194;20;NOT AVAILABLE
43.47893787900006, -112.07815649699995;"{""coordinates"": [-112.07815649699995, 43.47893787900006], ""type"": ""Point""}";42046;160153000726;FOX HOLLOW ELEMENTARY SCHOOL;2365 GENEVIEVE;IDAHO FALLS;ID;83402;5561;(208) 524-7890;1;1;367;BONNEVILLE;16019;USA;43.47893787900006;-112.07815649699995;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=160153000726;2009-10-13T00:00:00Z;IMAGERY;2016-03-30T00:00:00Z;NOT AVAILABLE;ELEMENTARY;349;PK;06;1601530;18;NOT AVAILABLE
47.72104662700008, -116.77728392899996;"{""coordinates"": [-116.77728392899996, 47.72104662700008], ""type"": ""Point""}";42967;160078000149;COEUR D'ALENE HIGH SCHOOL;NORTH 5530 4TH STREET;COEUR D'ALENE;ID;83815;9266;(208) 667-4507;1;1;1556;KOOTENAI;16055;USA;47.72104662700008;-116.77728392899996;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=160078000149;2009-10-13T00:00:00Z;IMAGERY/OTHER;2011-10-31T00:00:00Z;NOT AVAILABLE;ELEMENTARY;1487;09;12;1600780;69;NOT AVAILABLE
46.410994439000035, -117.01616133199997;"{""coordinates"": [-117.01616133199997, 46.410994439000035], ""type"": ""Point""}";43646;160186000323;LEWISTON HIGH SCHOOL;3201 CECIL ANDRUS WAY;LEWISTON;ID;83501;2659;(208) 748-3100;1;1;1438;NEZ PERCE;16069;USA;46.410994439000035;-117.01616133199997;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=160186000323;2009-10-13T00:00:00Z;IMAGERY/OTHER;2011-10-31T00:00:00Z;NOT AVAILABLE;MIDDLE;1369;09;12;1601860;69;10790797
43.97115074000004, -111.68718778399995;"{""coordinates"": [-111.68718778399995, 43.97115074000004], ""type"": ""Point""}";44536;160111000622;HENRYS FORK ELEMENTARY;425 NORTH 3RD WEST STREET;ST ANTHONY;ID;83445;1154;(208) 624-7422;1;1;547;FREMONT;16043;USA;43.97115074000004;-111.68718778399995;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=160111000622;2009-10-13T00:00:00Z;IMAGERY/OTHER;2010-07-15T00:00:00Z;NOT AVAILABLE;MIDDLE;517;PK;05;1601110;30;NOT AVAILABLE
43.48714095300005, -116.43251851099996;"{""coordinates"": [-116.43251851099996, 43.48714095300005], ""type"": ""Point""}";44559;160000800865;FALCON RIDGE PUBLIC CHARTER;278 SOUTH TEN MILE;KUNA;ID;83634;1768;(208) 922-9228;1;1;289;ADA;16001;USA;43.48714095300005;-116.43251851099996;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=160000800865;2010-01-29T00:00:00Z;IMAGERY/OTHER;2010-07-13T00:00:00Z;NOT AVAILABLE;ELEMENTARY;274;PK;08;1600008;15;NOT AVAILABLE
48.18104324300003, -116.91882944899999;"{""coordinates"": [-116.91882944899999, 48.18104324300003], ""type"": ""Point""}";50790;160000100085;PRIEST RIVER JR HIGH SCHOOL;1020 WEST ALBENI HIGHWAY;PRIEST RIVER;ID;83856;6076;(208) 448-1118;1;1;149;BONNER;16017;USA;48.18104324300003;-116.91882944899999;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=160000100085;2009-10-13T00:00:00Z;IMAGERY/OTHER;2010-07-12T00:00:00Z;NOT AVAILABLE;MIDDLE;138;07;08;1600001;11;10801747
43.133260525000026, -115.68954711899994;"{""coordinates"": [-115.68954711899994, 43.133260525000026], ""type"": ""Point""}";54789;160225000745;HACKER MIDDLE SCHOOL;550 EAST JACKSON STREET;MOUNTAIN HOME;ID;83647;2824;(208) 587-2500;1;1;610;ELMORE;16039;USA;43.133260525000026;-115.68954711899994;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=160225000745;2009-10-13T00:00:00Z;IMAGERY/OTHER;2019-02-06T00:00:00Z;NOT AVAILABLE;OTHER;581;05;06;1602250;29;10794415
43.058229460000064, -115.85238544699996;"{""coordinates"": [-115.85238544699996, 43.058229460000064], ""type"": ""Point""}";55230;160225000400;STEPHENSEN ELEMENTARY SCHOOL;200 GUNFIGHTER AVENUE;MOUNTAIN HOME AFB;ID;83648;1022;(208) 832-4651;1;1;288;ELMORE;16039;USA;43.058229460000064;-115.85238544699996;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=160225000400;2010-01-29T00:00:00Z;IMAGERY/OTHER;2010-07-14T00:00:00Z;NOT AVAILABLE;HIGH;272;PK;04;1602250;16;10790850
43.56798163900004, -116.56334276099994;"{""coordinates"": [-116.56334276099994, 43.56798163900004], ""type"": ""Point""}";57549;160018301098;PATHWAYS IN EDUCATION: NAMPA;124 HOLLY STREET;NAMPA;ID;83686;5102;(208) 505-4800;1;1;303;CANYON;16027;USA;43.56798163900004;-116.56334276099994;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=160018301098;2020-02-06T00:00:00Z;IMAGERY/OTHER;2020-02-13T00:00:00Z;NOT AVAILABLE;NOT REPORTED;293;09;12;1600183;10;NOT AVAILABLE
43.84074878900003, -112.44335196699996;"{""coordinates"": [-112.44335196699996, 43.84074878900003], ""type"": ""Point""}";10697;160340000281;WEST JEFFERSON HIGH SCHOOL;1260 E 1500 N;TERRETON;ID;83450;5136;(208) 663-4391;1;1;204;JEFFERSON;16051;USA;43.84074878900003;-112.44335196699996;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=160340000281;2009-10-13T00:00:00Z;IMAGERY/OTHER;2010-07-15T00:00:00Z;NOT AVAILABLE;MIDDLE;189;09;12;1603400;15;NOT AVAILABLE
42.47756155600007, -111.36946175099996;"{""coordinates"": [-111.36946175099996, 42.47756155600007], ""type"": ""Point""}";12237;160024000021;GEORGETOWN ELEMENTARY SCHOOL;142 STRINGTOWN ROAD;GEORGETOWN;ID;83239;0100;(208) 847-0583;1;1;102;BEAR LAKE;16007;USA;42.47756155600007;-111.36946175099996;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=160024000021;2010-01-29T00:00:00Z;IMAGERY/OTHER;2010-07-16T00:00:00Z;NOT AVAILABLE;HIGH;96;PK;05;1600240;6;NOT AVAILABLE
42.52886691600003, -113.79258660699998;"{""coordinates"": [-113.79258660699998, 42.52886691600003], ""type"": ""Point""}";12990;160066000128;DWORSHAK ELEMENTARY SCHOOL;102 EAST 19TH STREET;BURLEY;ID;83318;2451;(208) 878-6615;1;1;434;CASSIA;16031;USA;42.52886691600003;-113.79258660699998;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=160066000128;2009-10-13T00:00:00Z;IMAGERY/OTHER;2010-07-15T00:00:00Z;NOT AVAILABLE;ELEMENTARY;413;KG;06;1600660;21;NOT AVAILABLE
47.67534836500005, -116.773588567;"{""coordinates"": [-116.773588567, 47.67534836500005], ""type"": ""Point""}";19285;160078000156;SORENSEN MAGNET SCHOOL OF THE ARTS AND HUMANITIES;311 NORTH 9TH STREET;COEUR D'ALENE;ID;83814;4203;(208) 664-2822;1;1;322;KOOTENAI;16055;USA;47.67534836500005;-116.77358856699999;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=160078000156;2009-12-10T00:00:00Z;GEOCODE;2016-03-30T00:00:00Z;NOT AVAILABLE;OTHER;305;PK;05;1600780;17;NOT AVAILABLE
43.58356119000007, -116.40502922299999;"{""coordinates"": [-116.40502922299999, 43.58356119000007], ""type"": ""Point""}";885;160210001084;VICTORY MIDDLE SCHOOL;920 WEST KODIAK DRIVE;MERIDIAN;ID;83642;8242;(208) 350-4443;1;1;917;ADA;16001;USA;43.58356119000007;-116.40502922299999;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=160210001084;2018-10-23T00:00:00Z;IMAGERY/OTHER;2019-02-14T00:00:00Z;NOT AVAILABLE;HIGH;874;06;08;1602100;43;NOT AVAILABLE
43.127908966000064, -115.68068552999995;"{""coordinates"": [-115.68068552999995, 43.127908966000064], ""type"": ""Point""}";2734;160225000401;MOUNTAIN HOME JUNIOR HIGH SCHOOL;1600 EAST 6TH SOUTH STREET;MOUNTAIN HOME;ID;83647;3267;(208) 587-2590;1;1;595;ELMORE;16039;USA;43.127908966000064;-115.68068552999995;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=160225000401;2009-10-13T00:00:00Z;IMAGERY/OTHER;2010-07-15T00:00:00Z;NOT AVAILABLE;ELEMENTARY;564;07;08;1602250;31;10794416
46.14610952100003, -115.97437632999998;"{""coordinates"": [-115.97437632999998, 46.14610952100003], ""type"": ""Point""}";3791;160013900961;CLEARWATER VALLEY ELEMENTARY;306 EAST PINE STREET;KOOSKIA;ID;83539;0100;(208) 926-4311;1;1;157;IDAHO;16049;USA;46.14610952100003;-115.97437632999998;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=160013900961;2009-10-13T00:00:00Z;IMAGERY/OTHER;2010-07-12T00:00:00Z;NOT AVAILABLE;MIDDLE;147;PK;05;1600139;10;NOT AVAILABLE
42.89104535100006, -112.44052628799994;"{""coordinates"": [-112.44052628799994, 42.89104535100006], ""type"": ""Point""}";5756;160264000482;TENDOY ELEMENTARY SCHOOL;957 EAST ALAMEDA ROAD;POCATELLO;ID;83201;3041;(208) 233-2921;1;1;233;BANNOCK;16005;USA;42.89104535100006;-112.44052628799994;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=160264000482;2009-10-13T00:00:00Z;IMAGERY/OTHER;2016-03-30T00:00:00Z;NOT AVAILABLE;ELEMENTARY;218;KG;05;1602640;15;NOT AVAILABLE
46.435093108000046, -115.887575944;"{""coordinates"": [-115.887575944, 46.435093108000046], ""type"": ""Point""}";6850;160252000983;TIMBERLINE ELEMENTARY;22869 HIGHWAY 11;WEIPPE;ID;83544;5111;(208) 435-4411;1;1;82;CLEARWATER;16035;USA;46.435093108000046;-115.88757594399999;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=160252000983;2011-09-30T00:00:00Z;IMAGERY/OTHER;2020-03-24T00:00:00Z;NOT AVAILABLE;MIDDLE;75;PK;05;1602520;7;NOT AVAILABLE
43.211774072000026, -112.31961918899998;"{""coordinates"": [-112.31961918899998, 43.211774072000026], ""type"": ""Point""}";8752;160015300796;BLACKFOOT CHARTER COMMUNITY;2801 HUNTERS LOOP;BLACKFOOT;ID;83221;6206;(208) 782-0744;1;1;464;BINGHAM;16011;USA;43.211774072000026;-112.31961918899998;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=160015300796;2012-11-02T00:00:00Z;IMAGERY/OTHER;2013-02-26T00:00:00Z;NOT AVAILABLE;ELEMENTARY;437;PK;08;1600153;27;NOT AVAILABLE
42.60599565600006, -113.72329269099998;"{""coordinates"": [-113.72329269099998, 42.60599565600006], ""type"": ""Point""}";61899;160219000883;ARTEC CHARTER SCHOOL;292 W 100 S;TWIN FALLS;ID;83303;1238;(208) 436-9928;3;1;18;MINIDOKA;16067;USA;42.60599565600006;-113.72329269099998;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=160219000883;2010-01-29T00:00:00Z;IMAGERY/OTHER;2010-07-15T00:00:00Z;NOT AVAILABLE;ELEMENTARY;0;09;12;1602190;18;NOT AVAILABLE
42.53368233000003, -113.80083349499995;"{""coordinates"": [-113.80083349499995, 42.53368233000003], ""type"": ""Point""}";63628;160066000125;BURLEY JUNIOR HIGH SCHOOL;700 WEST 16TH STREET;BURLEY;ID;83318;1710;(208) 878-6613;1;1;590;CASSIA;16031;USA;42.53368233000003;-113.80083349499995;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=160066000125;2009-10-13T00:00:00Z;IMAGERY/OTHER;2010-07-15T00:00:00Z;NOT AVAILABLE;HIGH;558;07;08;1600660;32;NOT AVAILABLE
43.463462735000064, -112.03546912599995;"{""coordinates"": [-112.03546912599995, 43.463462735000064], ""type"": ""Point""}";65869;160153000725;SUNNYSIDE ELEMENTARY SCHOOL;165 COBBLESTONE LANE;IDAHO FALLS;ID;83404;7941;(208) 524-7880;1;1;653;BONNEVILLE;16019;USA;43.463462735000064;-112.03546912599995;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=160153000725;2009-10-13T00:00:00Z;IMAGERY/OTHER;2016-03-30T00:00:00Z;NOT AVAILABLE;ELEMENTARY;625;PK;06;1601530;28;NOT AVAILABLE
47.72572499800003, -116.97037336099999;"{""coordinates"": [-116.97037336099999, 47.72572499800003], ""type"": ""Point""}";21043;160267000970;WEST RIDGE ELEMENTARY SCHOOL;1758 NORTH CLARK FORK PARKWAY;POST FALLS;ID;83854;0040;(208) 773-7291;1;1;401;KOOTENAI;16055;USA;47.72572499800003;-116.97037336099999;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=160267000970;2011-09-30T00:00:00Z;GEOCODE;2013-05-28T00:00:00Z;NOT AVAILABLE;ELEMENTARY;380;PK;05;1602670;21;NOT AVAILABLE
46.37395408300006, -116.93283975499997;"{""coordinates"": [-116.93283975499997, 46.37395408300006], ""type"": ""Point""}";29005;160186000320;CAMELOT ELEMENTARY SCHOOL;1903 GRELLE AVENUE;LEWISTON;ID;83501;6025;(208) 748-3500;1;1;398;NEZ PERCE;16069;USA;46.37395408300006;-116.93283975499997;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=160186000320;2009-10-13T00:00:00Z;IMAGERY/OTHER;2010-07-13T00:00:00Z;NOT AVAILABLE;MIDDLE;375;KG;05;1601860;23;10790792
48.268194694000044, -116.56852075399996;"{""coordinates"": [-116.56852075399996, 48.268194694000044], ""type"": ""Point""}";6148;160000201086;LPOSD HOME SCHOOL ACADEMY;430 SOUTH DIVISION AVENUE;SANDPOINT;ID;83864;1734;(208) 263-2184;1;1;3;BONNER;16017;USA;48.268194694000044;-116.56852075399996;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=160000201086;2020-02-06T00:00:00Z;IMAGERY/OTHER;2020-02-13T00:00:00Z;NOT AVAILABLE;MIDDLE;2;KG;08;1600002;1;NOT AVAILABLE
42.71740520600008, -111.88817030599995;"{""coordinates"": [-111.88817030599995, 42.71740520600008], ""type"": ""Point""}";6227;160243001099;NORTH GEM MIDDLE SCHOOL;360 SOUTH MAIN STREET;BANCROFT;ID;83217;5005;(208) 648-7848;1;1;39;CARIBOU;16029;USA;42.71740520600008;-111.88817030599995;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=160243001099;2020-02-06T00:00:00Z;IMAGERY/OTHER;2020-02-13T00:00:00Z;NOT AVAILABLE;HIGH;35;06;08;1602430;4;NOT AVAILABLE
42.307691103000025, -113.37225746399997;"{""coordinates"": [-113.37225746399997, 42.307691103000025], ""type"": ""Point""}";62091;160066000134;RAFT RIVER JR/SR HIGH SCHOOL;55 NORTH 100 WEST TROJAN DRIVE;MALTA;ID;83342;0068;(208) 645-2220;1;1;170;CASSIA;16031;USA;42.307691103000025;-113.37225746399997;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=160066000134;2010-01-29T00:00:00Z;IMAGERY/OTHER;2010-07-15T00:00:00Z;NOT AVAILABLE;MIDDLE;155;07;12;1600660;15;NOT AVAILABLE
43.181214632000035, -112.50613841599994;"{""coordinates"": [-112.50613841599994, 43.181214632000035], ""type"": ""Point""}";62103;160297000644;SNAKE RIVER MIDDLE SCHOOL;1060 W 110 S;BLACKFOOT;ID;83221;6039;(208) 684-5171;1;1;289;BINGHAM;16011;USA;43.181214632000035;-112.50613841599994;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=160297000644;2009-10-13T00:00:00Z;IMAGERY/OTHER;2016-03-30T00:00:00Z;NOT AVAILABLE;ELEMENTARY;277;05;06;1602970;12;NOT AVAILABLE
43.62512136400005, -116.21763294399994;"{""coordinates"": [-116.21763294399994, 43.62512136400005], ""type"": ""Point""}";62215;160036000064;MADISON EARLY CHILDHOOD SCHOOL;2215 WEST MADISON AVENUE;BOISE;ID;83702;4920;(208) 854-5520;2;1;50;ADA;16001;USA;43.62512136400005;-116.21763294399994;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=160036000064;2010-01-29T00:00:00Z;IMAGERY/OTHER;2010-07-13T00:00:00Z;NOT AVAILABLE;HIGH;45;PK;PK;1600360;5;NOT AVAILABLE
43.972197763000054, -111.68445072299994;"{""coordinates"": [-111.68445072299994, 43.972197763000054], ""type"": ""Point""}";63629;160111000625;SOUTH FREMONT JR HIGH;550 NORTH 1ST WEST;ST ANTHONY;ID;83445;1151;(208) 624-7880;1;1;407;FREMONT;16043;USA;43.972197763000054;-111.68445072299994;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=160111000625;2009-10-13T00:00:00Z;IMAGERY/OTHER;2010-07-15T00:00:00Z;NOT AVAILABLE;HIGH;386;06;08;1601110;21;NOT AVAILABLE
47.68205998600007, -116.766414382;"{""coordinates"": [-116.766414382, 47.68205998600007], ""type"": ""Point""}";63948;160078000153;LAKES MAGNET SCHOOL;930 NORTH 15TH STREET;COEUR D'ALENE;ID;83814;5640;(208) 667-4544;1;1;700;KOOTENAI;16055;USA;47.68205998600007;-116.766414382;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=160078000153;2009-12-10T00:00:00Z;IMAGERY/OTHER;2010-07-13T00:00:00Z;NOT AVAILABLE;ELEMENTARY;658;06;08;1600780;42;10790833
43.202743998000074, -112.34534895899998;"{""coordinates"": [-112.34534895899998, 43.202743998000074], ""type"": ""Point""}";68896;160027000025;RIDGE CREST ELEMENTARY SCHOOL;800 AIRPORT ROAD;BLACKFOOT;ID;83221;1544;(208) 785-8894;1;1;374;BINGHAM;16011;USA;43.202743998000074;-112.34534895899998;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=160027000025;2009-10-13T00:00:00Z;IMAGERY/OTHER;2016-03-30T00:00:00Z;NOT AVAILABLE;OTHER;356;PK;05;1600270;18;NOT AVAILABLE
47.72431924700004, -116.95484992499996;"{""coordinates"": [-116.95484992499996, 47.72431924700004], ""type"": ""Point""}";20527;160267000844;RIVER CITY MIDDLE SCHOOL;1505 NORTH FIR STREET;POST FALLS;ID;83854;7844;(208) 457-0933;1;1;676;KOOTENAI;16055;USA;47.72431924700004;-116.95484992499996;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=160267000844;2010-01-29T00:00:00Z;IMAGERY/OTHER;2020-03-30T00:00:00Z;NOT AVAILABLE;ELEMENTARY;643;06;08;1602670;33;10790837
43.51652401600006, -116.55927793899997;"{""coordinates"": [-116.55927793899997, 43.51652401600006], ""type"": ""Point""}";90403;160001200867;LIBERTY CHARTER SCHOOL;9955 KRIS JENSEN LANE;NAMPA;ID;83686;NOT AVAILABLE;(208) 466-7952;1;1;413;CANYON;16027;USA;43.51652401600006;-116.55927793899997;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=160001200867;2010-01-29T00:00:00Z;IMAGERY/OTHER;2010-07-14T00:00:00Z;NOT AVAILABLE;ELEMENTARY;396;PK;12;1600012;17;NOT AVAILABLE
43.70872077800004, -116.32485961999998;"{""coordinates"": [-116.32485961999998, 43.70872077800004], ""type"": ""Point""}";91017;160210000601;SEVEN OAKS ELEMENTARY;1441 SEVENOAKS WAY;EAGLE;ID;83616;6615;(208) 350-4095;1;1;330;ADA;16001;USA;43.70872077800004;-116.32485961999998;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=160210000601;2009-12-10T00:00:00Z;IMAGERY;2010-07-14T00:00:00Z;NOT AVAILABLE;ELEMENTARY;306;PK;05;1602100;24;NOT AVAILABLE
43.84081039600005, -112.44454836899996;"{""coordinates"": [-112.44454836899996, 43.84081039600005], ""type"": ""Point""}";91187;160340001053;WEST JEFFERSON MIDDLE SCHOOL;1252 E 1500 N;TERRETON;ID;83450;5136;(208) 663-4393;1;1;127;JEFFERSON;16051;USA;43.84081039600005;-112.44454836899996;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=160340001053;2015-05-08T00:00:00Z;IMAGERY/OTHER;2015-06-23T00:00:00Z;NOT AVAILABLE;ELEMENTARY;121;06;08;1603400;6;NOT AVAILABLE
43.47064776600007, -111.97715023299997;"{""coordinates"": [-111.97715023299997, 43.47064776600007], ""type"": ""Point""}";94250;160093000024;HILLCREST HIGH SCHOOL;2800 OWEN STREET;AMMON;ID;83406;7644;(208) 525-4429;1;1;1174;BONNEVILLE;16019;USA;43.47064776600007;-111.97715023299997;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=160093000024;2009-10-13T00:00:00Z;IMAGERY/OTHER;2011-10-31T00:00:00Z;NOT AVAILABLE;MIDDLE;1122;09;12;1600930;52;NOT AVAILABLE
43.58992984200006, -116.35988038899995;"{""coordinates"": [-116.35988038899995, 43.58992984200006], ""type"": ""Point""}";57548;160017901107;GEM PREP: MERIDIAN;2750 GALA STREET;MERIDIAN;ID;83642;NOT AVAILABLE;(208) 917-9150;1;1;485;ADA;16001;USA;43.58992984200006;-116.35988038899995;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=160017901107;2020-02-06T00:00:00Z;IMAGERY/OTHER;2020-02-13T00:00:00Z;NOT AVAILABLE;MIDDLE;466;KG;10;1600179;19;NOT AVAILABLE
42.65327666300004, -111.59677487099998;"{""coordinates"": [-111.59677487099998, 42.65327666300004], ""type"": ""Point""}";58196;160300000527;TIGERT MIDDLE SCHOOL;250 EAST 2ND SOUTH STREET;SODA SPRINGS;ID;83276;1412;(208) 547-4922;1;1;274;CARIBOU;16029;USA;42.65327666300004;-111.59677487099998;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=160300000527;2009-10-13T00:00:00Z;IMAGERY/OTHER;2010-07-16T00:00:00Z;NOT AVAILABLE;ELEMENTARY;258;05;08;1603000;16;NOT AVAILABLE
43.643176948000075, -116.28265401399995;"{""coordinates"": [-116.28265401399995, 43.643176948000075], ""type"": ""Point""}";59630;160036000047;CAPITAL SENIOR HIGH SCHOOL;8055 GODDARD ROAD;BOISE;ID;83704;3127;(208) 854-4490;1;1;1168;ADA;16001;USA;43.643176948000075;-116.28265401399995;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=160036000047;2010-01-29T00:00:00Z;IMAGERY/OTHER;2010-07-13T00:00:00Z;NOT AVAILABLE;ELEMENTARY;1097;09;12;1600360;71;NOT AVAILABLE
