Geo Point;Geo Shape;OBJECTID;NCESID;NAME;ADDRESS;CITY;STATE;ZIP;ZIP4;TELEPHONE;TYPE;STATUS;POPULATION;COUNTY;COUNTYFIPS;COUNTRY;LATITUDE;LONGITUDE;NAICS_CODE;NAICS_DESC;SOURCE;SOURCEDATE;VAL_METHOD;VAL_DATE;WEBSITE;LEVEL_;ENROLLMENT;ST_GRADE;END_GRADE;DISTRICTID;FT_TEACHER;SHELTER_ID
18.467539412000065, -66.11342458799999;"{""coordinates"": [-66.11342458799999, 18.467539412000065], ""type"": ""Point""}";83037;720003001278;ABRAHAM LINCOLN;CALLE SOL 351;SAN JUAN;PR;00901;NOT AVAILABLE;(787) 722-1561;1;1;146;SAN JUAN;72127;PRI;18.467539412000065;-66.11342458799999;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=720003001278;2010-01-29T00:00:00Z;IMAGERY/OTHER;2010-09-17T00:00:00Z;NOT AVAILABLE;HIGH;133;PK;05;7200030;13;NOT AVAILABLE
18.397675594000077, -66.01131834199998;"{""coordinates"": [-66.01131834199998, 18.397675594000077], ""type"": ""Point""}";89403;720003001332;ANTONIO SARRIERA EGOZCUE;CALLE CARMEN HERNANDEZ URB EL COMANDANTE;SAN JUAN;PR;00924;NOT AVAILABLE;(787) 769-7415;1;1;443;SAN JUAN;72127;PRI;18.397675594000077;-66.01131834199998;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=720003001332;2010-01-29T00:00:00Z;GEOCODE;2010-09-20T00:00:00Z;NOT AVAILABLE;HIGH;412;KG;08;7200030;31;NOT AVAILABLE
18.461431722000043, -66.26631018099994;"{""coordinates"": [-66.26631018099994, 18.461431722000043], ""type"": ""Point""}";89637;720003001889;ELEMENTAL BO HIGUILLAR (ECOLOGICA);CARR 695 KM 1 HM 16 BO HIGUILLAR;DORADO;PR;00646;NOT AVAILABLE;(787) 898-2795;1;1;580;DORADO;72051;PRI;18.461431722000043;-66.26631018099994;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=720003001889;2012-11-02T00:00:00Z;IMAGERY/OTHER;2012-11-02T00:00:00Z;NOT AVAILABLE;ELEMENTARY;542;KG;08;7200030;38;NOT AVAILABLE
18.128179216000035, -67.02046824299998;"{""coordinates"": [-67.02046824299998, 18.128179216000035], ""type"": ""Point""}";90098;720003000545;MARIANO ABRIL;CARR 361 HOCONUCO ALTO;SAN GERMAN;PR;00683;NOT AVAILABLE;(787) 892-7105;1;1;111;SAN GERMÁN;72125;PRI;18.128179216000035;-67.02046824299998;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=720003000545;2010-01-29T00:00:00Z;IMAGERY/OTHER;2010-09-15T00:00:00Z;NOT AVAILABLE;MIDDLE;99;PK;06;7200030;12;10804094
18.300128163000068, -65.64764597899995;"{""coordinates"": [-65.64764597899995, 18.300128163000068], ""type"": ""Point""}";91004;720003000471;ANA DELIA FLORES SANTANA VOC;BO QUEBRADA VUELTA;FAJARDO;PR;00738;NOT AVAILABLE;(787) 863-0424;3;1;906;FAJARDO;72053;PRI;18.300128163000068;-65.64764597899995;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=720003000471;2010-01-29T00:00:00Z;IMAGERY;2020-04-07T00:00:00Z;NOT AVAILABLE;ELEMENTARY;840;09;12;7200030;66;NOT AVAILABLE
18.23046199500004, -66.00399401399994;"{""coordinates"": [-66.00399401399994, 18.23046199500004], ""type"": ""Point""}";96578;720003000121;SU VIDAL SERRANO;CARR 189 RAMAL 931 PARCELAS NAVARRO;GURABO;PR;00778;NOT AVAILABLE;(787) 747-2323;1;1;225;GURABO;72063;PRI;18.23046199500004;-66.00399401399994;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=720003000121;2010-01-29T00:00:00Z;IMAGERY/OTHER;2010-09-20T00:00:00Z;NOT AVAILABLE;MIDDLE;201;KG;08;7200030;24;10804145
18.030809399000077, -66.84980285399996;"{""coordinates"": [-66.84980285399996, 18.030809399000077], ""type"": ""Point""}";98549;720003000897;LUIS MUNOZ RIVERA;AVE BARBOSA;YAUCO;PR;00698;NOT AVAILABLE;(787) 856-3635;1;1;199;YAUCO;72153;PRI;18.030809399000077;-66.84980285399996;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=720003000897;2010-01-29T00:00:00Z;IMAGERY/OTHER;2010-09-16T00:00:00Z;NOT AVAILABLE;SECONDARY;177;KG;05;7200030;22;NOT AVAILABLE
18.40018757400003, -66.20001077399996;"{""coordinates"": [-66.20001077399996, 18.40018757400003], ""type"": ""Point""}";101659;720003001998;MARIA J. CORREDOR RIVERA;CALLE CAMPO AMOR ESQ. PELAYO URB COVADONGA;TOA BAJA;PR;00949;NOT AVAILABLE;(787) 740-2225;1;1;220;TOA BAJA;72137;PRI;18.40018757400003;-66.20001077399996;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=720003001998;2010-01-29T00:00:00Z;IMAGERY;2020-04-01T00:00:00Z;NOT AVAILABLE;MIDDLE;202;KG;05;7200030;18;NOT AVAILABLE
18.35418861900007, -66.95512807199998;"{""coordinates"": [-66.95512807199998, 18.35418861900007], ""type"": ""Point""}";102418;720003001927;EMILIO SCHARON RODRIGUEZ;CARR. 111 KM.1.9 BO.HOYAMALA;SAN SEBASTIAN;PR;00685;NOT AVAILABLE;(787) 896-4142;1;1;311;SAN SEBASTIÁN;72131;PRI;18.35418861900007;-66.95512807199998;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=720003001927;2021-03-17T00:00:00Z;IMAGERY/OTHER;2021-05-09T00:00:00Z;NOT AVAILABLE;;284;KG;08;7200030;27;NOT AVAILABLE
18.46322708100007, -66.26643500799997;"{""coordinates"": [-66.26643500799997, 18.46322708100007], ""type"": ""Point""}";40120;720003001411;JOSE SANTOS ALEGRIA;PEDRO J RIJOS FINAL;DORADO;PR;00646;NOT AVAILABLE;(787) 796-1520;1;1;799;DORADO;72051;PRI;18.46322708100007;-66.26643500799997;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=720003001411;2010-01-29T00:00:00Z;IMAGERY/OTHER;2020-04-06T00:00:00Z;NOT AVAILABLE;HIGH;749;09;12;7200030;50;NOT AVAILABLE
18.43183699800005, -66.39951935099998;"{""coordinates"": [-66.39951935099998, 18.43183699800005], ""type"": ""Point""}";49192;720003002085;JUAN QUIRINDONGO MORELL (SUPERIOR);CALLE Q FERNAL URB EL ROSARIO;VEGA BAJA;PR;00693;NOT AVAILABLE;(787) 858-0859;1;1;529;VEGA BAJA;72145;PRI;18.43183699800005;-66.39951935099998;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=720003002085;2010-01-29T00:00:00Z;IMAGERY/OTHER;2010-09-15T00:00:00Z;NOT AVAILABLE;ELEMENTARY;499;09;12;7200030;30;10804068
18.437561612000025, -66.55715135899999;"{""coordinates"": [-66.55715135899999, 18.437561612000025], ""type"": ""Point""}";50262;720003001729;IMBERY;PARCELAS IMBERY CALLE 6 ESQ 5;BARCELONETA;PR;00617;NOT AVAILABLE;(787) 846-0361;1;1;369;BARCELONETA;72017;PRI;18.437561612000025;-66.55715135899999;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=720003001729;2010-01-29T00:00:00Z;IMAGERY/OTHER;2010-09-14T00:00:00Z;NOT AVAILABLE;ELEMENTARY;343;KG;05;7200030;26;10809282
18.448166136000054, -66.06981914299996;"{""coordinates"": [-66.06981914299996, 18.448166136000054], ""type"": ""Point""}";52310;720003001286;CENTRAL ARTES VISUALES (ESPECIALIZADA);1415 AVE PONCE DE LEON PDA 20;SAN JUAN;PR;00907;NOT AVAILABLE;(787) 723-8911;1;1;630;SAN JUAN;72127;PRI;18.448166136000054;-66.06981914299996;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=720003001286;2010-01-29T00:00:00Z;IMAGERY/OTHER;2010-09-17T00:00:00Z;NOT AVAILABLE;ELEMENTARY;574;06;12;7200030;56;NOT AVAILABLE
18.426097582000068, -66.49080296099999;"{""coordinates"": [-66.49080296099999, 18.426097582000068], ""type"": ""Point""}";12826;720003001641;JESUS T. PINERO;AVE ROSAS ESQ PATRIOTA POZO;MANATI;PR;00674;NOT AVAILABLE;(787) 854-2259;1;1;258;MANATÍ;72091;PRI;18.426097582000068;-66.49080296099999;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=720003001641;2010-01-29T00:00:00Z;IMAGERY/OTHER;2010-09-14T00:00:00Z;NOT AVAILABLE;NOT REPORTED;239;06;08;7200030;19;NOT AVAILABLE
18.208523244000048, -66.05578296599998;"{""coordinates"": [-66.05578296599998, 18.208523244000048], ""type"": ""Point""}";15796;720003000228;CHARLES E. MINER;URB VILLA NUEVA CALLE 25;CAGUAS;PR;00727;NOT AVAILABLE;(787) 744-7779;1;1;144;CAGUAS;72025;PRI;18.208523244000048;-66.05578296599998;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=720003000228;2010-01-29T00:00:00Z;IMAGERY/OTHER;2010-09-17T00:00:00Z;NOT AVAILABLE;ELEMENTARY;132;KG;05;7200030;12;NOT AVAILABLE
18.236843217000057, -66.16190429899996;"{""coordinates"": [-66.16190429899996, 18.236843217000057], ""type"": ""Point""}";2541;720003000224;SU BAYAMONCITO;CARR 156 KM 42 HM 3 BO. BAYAMONCITO;AGUAS BUENAS;PR;00703;NOT AVAILABLE;(787) 732-0440;1;1;293;AGUAS BUENAS;72007;PRI;18.236843217000057;-66.16190429899996;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=720003000224;2010-01-29T00:00:00Z;IMAGERY/OTHER;2010-09-16T00:00:00Z;NOT AVAILABLE;HIGH;264;KG;08;7200030;29;NOT AVAILABLE
18.36966676700007, -66.21754524599999;"{""coordinates"": [-66.21754524599999, 18.36966676700007], ""type"": ""Point""}";3579;720003001249;MANUEL VELILLA;CARR 861 KM 5.9 BO PINAS;TOA ALTA;PR;00953;NOT AVAILABLE;(787) 797-3558;1;1;321;TOA ALTA;72135;PRI;18.36966676700007;-66.21754524599999;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=720003001249;2010-01-29T00:00:00Z;IMAGERY;2010-09-20T00:00:00Z;NOT AVAILABLE;MIDDLE;299;KG;08;7200030;22;NOT AVAILABLE
18.355622251000057, -66.10940129399995;"{""coordinates"": [-66.10940129399995, 18.355622251000057], ""type"": ""Point""}";5753;720003001388;RAFAEL MARTINEZ NADAL;CALLE RAMON MURGA BO CANO;GUAYNABO;PR;00970;NOT AVAILABLE;(787) 720-3356;1;1;243;GUAYNABO;72061;PRI;18.355622251000057;-66.10940129399995;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=720003001388;2010-01-29T00:00:00Z;IMAGERY/OTHER;2020-02-03T00:00:00Z;NOT AVAILABLE;ADULT EDUCATION;223;06;08;7200030;20;NOT AVAILABLE
17.966778161000036, -66.06284133199995;"{""coordinates"": [-66.06284133199995, 17.966778161000036], ""type"": ""Point""}";9082;720003001205;JOSE M. MASSARI;CALLE MORSE #162;ARROYO;PR;00714;NOT AVAILABLE;(787) 839-3140;1;1;245;ARROYO;72015;PRI;17.966778161000036;-66.06284133199995;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=720003001205;2010-01-29T00:00:00Z;IMAGERY;2010-09-15T00:00:00Z;NOT AVAILABLE;ELEMENTARY;221;KG;08;7200030;24;10777996
18.342634274000034, -66.32015778999994;"{""coordinates"": [-66.32015778999994, 18.342634274000034], ""type"": ""Point""}";60003;720003001437;MANUEL BOU GALI;CARR 891 KM 13 HM 2;COROZAL;PR;00783;NOT AVAILABLE;(787) 859-4656;1;1;526;COROZAL;72047;PRI;18.342634274000034;-66.32015778999994;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=720003001437;2010-01-29T00:00:00Z;IMAGERY/OTHER;2010-09-20T00:00:00Z;NOT AVAILABLE;ELEMENTARY;485;KG;08;7200030;41;10809072
18.29189479200005, -66.05024929299998;"{""coordinates"": [-66.05024929299998, 18.29189479200005], ""type"": ""Point""}";69614;720003000301;FRANCISCO VALDES ROLA;CARR 798 KM 12 HM 5 BO. RIO CANAS;CAGUAS;PR;00725;NOT AVAILABLE;(787) 747-9464;1;1;177;CAGUAS;72025;PRI;18.29189479200005;-66.05024929299998;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=720003000301;2010-01-29T00:00:00Z;IMAGERY/OTHER;2010-09-17T00:00:00Z;NOT AVAILABLE;ELEMENTARY;161;KG;05;7200030;16;10809049
18.042824342000074, -66.59358389199997;"{""coordinates"": [-66.59358389199997, 18.042824342000074], ""type"": ""Point""}";20539;720003001109;HERMINIA GARCIA;CALLE E9 URB GLENVIEW GARDEN;PONCE;PR;00733;NOT AVAILABLE;(787) 840-6455;1;1;539;PONCE;72113;PRI;18.042824342000074;-66.59358389199997;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=720003001109;2010-01-29T00:00:00Z;IMAGERY/OTHER;2010-09-17T00:00:00Z;NOT AVAILABLE;ELEMENTARY;503;KG;05;7200030;36;10804044
18.26611308100007, -66.39908375799996;"{""coordinates"": [-66.39908375799996, 18.26611308100007], ""type"": ""Point""}";26377;720003001659;VISITACION PAGAN;CARR 155 KM 34 HM 1 BO GATO;OROCOVIS;PR;00720;NOT AVAILABLE;(787) 867-5383;1;1;259;OROCOVIS;72107;PRI;18.26611308100007;-66.39908375799996;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=720003001659;2010-01-29T00:00:00Z;IMAGERY/OTHER;2010-09-20T00:00:00Z;NOT AVAILABLE;ELEMENTARY;240;KG;05;7200030;19;NOT AVAILABLE
18.45071974900003, -66.06591730099996;"{""coordinates"": [-66.06591730099996, 18.45071974900003], ""type"": ""Point""}";28236;720003001991;JULIAN E BLANCO (BALLET);CALLE MARTIN TRAVIESO ESQ. ESTRELLA;SAN JUAN;PR;00907;NOT AVAILABLE;(787) 721-9021;1;1;112;SAN JUAN;72127;PRI;18.45071974900003;-66.06591730099996;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=720003001991;2010-01-29T00:00:00Z;IMAGERY/OTHER;2010-09-17T00:00:00Z;NOT AVAILABLE;MIDDLE;94;05;12;7200030;18;NOT AVAILABLE
18.00757113900005, -66.61469817399995;"{""coordinates"": [-66.61469817399995, 18.00757113900005], ""type"": ""Point""}";31407;720003001100;HEMETERIO COLON;CALLE CONCORDIA 8139;PONCE;PR;00731;NOT AVAILABLE;(787) 840-3500;1;1;269;PONCE;72113;PRI;18.00757113900005;-66.61469817399995;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=720003001100;2010-01-29T00:00:00Z;IMAGERY/OTHER;2010-09-17T00:00:00Z;NOT AVAILABLE;MIDDLE;253;06;08;7200030;16;NOT AVAILABLE
18.149253659000067, -66.93603921599998;"{""coordinates"": [-66.93603921599998, 18.149253659000067], ""type"": ""Point""}";35981;720003000647;INDIERA FRIA;CARR 366 KM 3 BO INDIERA FRIA;MARICAO;PR;00606;NOT AVAILABLE;(787) 838-2150;1;1;70;MARICAO;72093;PRI;18.149253659000067;-66.93603921599998;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=720003000647;2010-01-29T00:00:00Z;IMAGERY/OTHER;2010-09-16T00:00:00Z;NOT AVAILABLE;HIGH;58;KG;05;7200030;12;NOT AVAILABLE
18.30224751800006, -66.89981037699994;"{""coordinates"": [-66.89981037699994, 18.30224751800006], ""type"": ""Point""}";14209;720003001615;GEORGE WASHINGTON;CARR 111 KM 33 HM 9 BO PUEBLO SECT BURUQUILLO;LARES;PR;00669;NOT AVAILABLE;(787) 897-4095;1;1;187;LARES;72081;PRI;18.30224751800006;-66.89981037699994;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=720003001615;2010-01-29T00:00:00Z;IMAGERY;2020-04-02T00:00:00Z;NOT AVAILABLE;HIGH;173;KG;05;7200030;14;NOT AVAILABLE
18.053614994000043, -66.52314539399998;"{""coordinates"": [-66.52314539399998, 18.053614994000043], ""type"": ""Point""}";15303;720003000566;PEDRO COLON SANTIAGO;CARR 14 KM 11 BO JACAGUAS;JUANA DIAZ;PR;00795;NOT AVAILABLE;(787) 837-1016;1;1;319;JUANA DÍAZ;72075;PRI;18.053614994000043;-66.52314539399998;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=720003000566;2010-01-29T00:00:00Z;IMAGERY/OTHER;2020-02-05T00:00:00Z;NOT AVAILABLE;MIDDLE;293;KG;08;7200030;26;NOT AVAILABLE
18.27266512700004, -66.48253031799999;"{""coordinates"": [-66.48253031799999, 18.27266512700004], ""type"": ""Point""}";15616;720003000712;JAIME COIRA ORTIZ (SU POZAS);CARR 149 RAMAL 615 KM 7;CIALES;PR;00638;NOT AVAILABLE;(787) 871-4692;1;1;214;CIALES;72039;PRI;18.27266512700004;-66.48253031799999;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=720003000712;2010-01-29T00:00:00Z;IMAGERY/OTHER;2019-12-31T00:00:00Z;NOT AVAILABLE;HIGH;194;PK;08;7200030;20;NOT AVAILABLE
18.043591150000054, -65.90724267699994;"{""coordinates"": [-65.90724267699994, 18.043591150000054], ""type"": ""Point""}";17322;720003000315;MARTA SANCHEZ (GUAYABO);CARR 900 BO GUAYABO;YABUCOA;PR;00767;NOT AVAILABLE;(787) 893-3300;1;1;139;YABUCOA;72151;PRI;18.043591150000054;-65.90724267699994;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=720003000315;2010-01-29T00:00:00Z;IMAGERY;2010-09-16T00:00:00Z;NOT AVAILABLE;ELEMENTARY;124;PK;05;7200030;15;NOT AVAILABLE
18.316309, -66.092083;"{""coordinates"": [-66.092083, 18.316309], ""type"": ""Point""}";222;720003001407;MARIANO ABRIL ELEMENTAL;CARR 8834 KM 1.8 BO RIO;CAGUAS;PR;00970;NOT AVAILABLE;(787) 720-7870;1;1;196;SAN GERMÁN;72125;PRI;18.316309;-66.092083;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=720003001407;2010-01-29T00:00:00Z;IMAGERY/OTHER;2022-06-06T00:00:00Z;NOT AVAILABLE;ELEMENTARY;180;KG;05;7200030;16;NOT AVAILABLE
18.031497037000065, -66.84845384799996;"{""coordinates"": [-66.84845384799996, 18.031497037000065], ""type"": ""Point""}";3507;720003000902;ELVIRA VICENTE;AVE BARBOSA FINAL;YAUCO;PR;00698;NOT AVAILABLE;(787) 856-7043;1;1;240;YAUCO;72153;PRI;18.031497037000065;-66.84845384799996;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=720003000902;2010-01-29T00:00:00Z;IMAGERY/OTHER;2010-09-16T00:00:00Z;NOT AVAILABLE;MIDDLE;222;06;08;7200030;18;10803703
18.447377386000028, -66.64825078599995;"{""coordinates"": [-66.64825078599995, 18.447377386000028], ""type"": ""Point""}";6730;720003000607;ELEMENTAL NUEVA (FACTOR V);1 SECC ANIMAS BO FACTOR;ARECIBO;PR;00614;NOT AVAILABLE;(787) 881-3090;1;1;403;ARECIBO;72013;PRI;18.447377386000028;-66.64825078599995;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=720003000607;2010-01-29T00:00:00Z;UNVERIFIED;2020-03-11T00:00:00Z;NOT AVAILABLE;MIDDLE;370;KG;05;7200030;33;NOT AVAILABLE
18.44651225000007, -66.22571223899996;"{""coordinates"": [-66.22571223899996, 18.44651225000007], ""type"": ""Point""}";8426;720003001231;JOSE ROBLES OTERO;CARR 867 KM 5 BO INGENIO;TOA BAJA;PR;00949;NOT AVAILABLE;(787) 794-3470;1;1;217;TOA BAJA;72137;PRI;18.44651225000007;-66.22571223899996;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=720003001231;2010-01-29T00:00:00Z;IMAGERY/OTHER;2010-09-17T00:00:00Z;NOT AVAILABLE;MIDDLE;201;PK;05;7200030;16;NOT AVAILABLE
18.330655704000037, -67.23258952799995;"{""coordinates"": [-67.23258952799995, 18.330655704000037], ""type"": ""Point""}";9394;720003000399;MANUEL GARCIA PEREZ (NUEVA);CALLE PEDRO ALBIZU CAMPOS INTERIOR;RINCON;PR;00677;NOT AVAILABLE;(787) 823-0335;1;1;375;RINCÓN;72117;PRI;18.330655704000037;-67.23258952799995;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=720003000399;2010-01-29T00:00:00Z;GEOCODE;2010-09-07T00:00:00Z;NOT AVAILABLE;ELEMENTARY;350;09;12;7200030;25;NOT AVAILABLE
18.450161842000057, -66.07448907899999;"{""coordinates"": [-66.07448907899999, 18.450161842000057], ""type"": ""Point""}";9658;720003001279;RAFAEL MARIA DE LABRA;PONCE DE LEON PDA #18 SANTURCE;SAN JUAN;PR;00909;NOT AVAILABLE;(787) 724-2700;1;1;263;SAN JUAN;72127;PRI;18.450161842000057;-66.07448907899999;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=720003001279;2010-01-29T00:00:00Z;IMAGERY/OTHER;2010-09-17T00:00:00Z;NOT AVAILABLE;ELEMENTARY;244;07;12;7200030;19;NOT AVAILABLE
18.426110495000046, -65.88081915399994;"{""coordinates"": [-65.88081915399994, 18.426110495000046], ""type"": ""Point""}";64737;720003002002;CELSO GONZALEZ VAILLANT;CARR 188 KM 7 HM 2;LOIZA;PR;00772;NOT AVAILABLE;(787) 876-8260;1;1;361;LOÍZA;72087;PRI;18.426110495000046;-65.88081915399994;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=720003002002;2010-01-29T00:00:00Z;IMAGERY/OTHER;2010-09-17T00:00:00Z;NOT AVAILABLE;HIGH;338;KG;05;7200030;23;10776362
18.391403136000065, -66.24866221299993;"{""coordinates"": [-66.24866221299993, 18.391403136000065], ""type"": ""Point""}";64770;720003001240;NICOLAS SEVILLA;URB JARD DE TOA ALTA CALLE 1;TOA ALTA;PR;00953;NOT AVAILABLE;(787) 870-2570;1;1;590;TOA ALTA;72135;PRI;18.391403136000065;-66.24866221299993;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=720003001240;2010-01-29T00:00:00Z;IMAGERY/OTHER;2010-09-20T00:00:00Z;NOT AVAILABLE;HIGH;556;09;12;7200030;34;NOT AVAILABLE
18.429925120000064, -66.14348013799997;"{""coordinates"": [-66.14348013799997, 18.429925120000064], ""type"": ""Point""}";65027;720003001426;ISAAC DEL ROSARIO;AVE FLOR DEL VALLE URB LAS VEGAS;CATANO;PR;00962;NOT AVAILABLE;(787) 788-7210;1;1;555;CATAÑO;72033;PRI;18.429925120000064;-66.14348013799997;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=720003001426;2010-01-29T00:00:00Z;IMAGERY/OTHER;2010-09-20T00:00:00Z;NOT AVAILABLE;ELEMENTARY;517;PK;05;7200030;38;10809054
18.02935810300005, -66.86885442699997;"{""coordinates"": [-66.86885442699997, 18.02935810300005], ""type"": ""Point""}";25276;720003002068;INES MARIA MENDOZA;AVE LUIS MUNOZ MARIN;YAUCO;PR;00698;NOT AVAILABLE;(787) 267-0030;1;1;220;YAUCO;72153;PRI;18.02935810300005;-66.86885442699997;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=720003002068;2010-01-29T00:00:00Z;IMAGERY/OTHER;2010-09-16T00:00:00Z;NOT AVAILABLE;ELEMENTARY;200;KG;05;7200030;20;NOT AVAILABLE
17.990404643000034, -66.11257123299998;"{""coordinates"": [-66.11257123299998, 17.990404643000034], ""type"": ""Point""}";28165;720003001999;GENARO CAUTINO;CALLE ASHFORD ESQ. SAN AGUSTIN;GUAYAMA;PR;00784;NOT AVAILABLE;(787) 864-0668;1;1;398;GUAYAMA;72057;PRI;17.990404643000034;-66.11257123299998;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=720003001999;2010-01-29T00:00:00Z;IMAGERY;2010-09-15T00:00:00Z;NOT AVAILABLE;HIGH;366;06;12;7200030;32;NOT AVAILABLE
18.078291790000037, -66.35750279499996;"{""coordinates"": [-66.35750279499996, 18.078291790000037], ""type"": ""Point""}";95243;720003000921;JOSE RAMON RODRIGUEZ;CALLE DR VEVE SUR;COAMO;PR;00769;NOT AVAILABLE;(787) 825-1127;1;1;329;COAMO;72043;PRI;18.078291790000037;-66.35750279499996;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=720003000921;2010-01-29T00:00:00Z;IMAGERY/OTHER;2010-09-20T00:00:00Z;NOT AVAILABLE;HIGH;300;KG;05;7200030;29;NOT AVAILABLE
