Geo Point;Geo Shape;OBJECTID;NCESID;NAME;ADDRESS;CITY;STATE;ZIP;ZIP4;TELEPHONE;TYPE;STATUS;POPULATION;COUNTY;COUNTYFIPS;COUNTRY;LATITUDE;LONGITUDE;NAICS_CODE;NAICS_DESC;SOURCE;SOURCEDATE;VAL_METHOD;VAL_DATE;WEBSITE;LEVEL_;ENROLLMENT;ST_GRADE;END_GRADE;DISTRICTID;FT_TEACHER;SHELTER_ID
29.64600888600006, -81.636261;"{""coordinates"": [-81.636261, 29.64600888600006], ""type"": ""Point""}";90577;120162008000;PUTNAM VIRTUAL INSTRUCTION PROGRAM (DISTRICT PROVIDED);200 REID ST;PALATKA;FL;32177;3736;(386) 329-0536;1;1;0;PUTNAM;12107;USA;29.64600888600006;-81.636261;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=120162008000;2014-02-04T00:00:00Z;IMAGERY;2014-05-20T00:00:00Z;NOT AVAILABLE;HIGH;0;KG;05;1201620;0;NOT AVAILABLE
26.311319427000058, -80.19731816499996;"{""coordinates"": [-80.19731816499996, 26.311319427000058], ""type"": ""Point""}";91712;120018003031;TRADEWINDS ELEMENTARY SCHOOL;5400 JOHNSON RD;COCONUT CREEK;FL;33073;3609;(754) 322-8700;1;1;1088;BROWARD;12011;USA;26.311319427000058;-80.19731816499996;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=120018003031;2009-10-13T00:00:00Z;IMAGERY;2016-03-10T00:00:00Z;NOT AVAILABLE;MIDDLE;1022;PK;05;1200180;66;10793474
28.553326424000034, -81.16335658599996;"{""coordinates"": [-81.16335658599996, 28.553326424000034], ""type"": ""Point""}";93929;120144005022;CASTLE CREEK ELEMENTARY;1245 N AVALON PARK BLVD;ORLANDO;FL;32828;6667;(407) 207-7428;1;1;632;ORANGE;12095;USA;28.553326424000034;-81.16335658599996;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=120144005022;2010-01-29T00:00:00Z;IMAGERY;2010-06-16T00:00:00Z;http://castlecreekes.ocps.net/;ELEMENTARY;596;PK;05;1201440;36;NOT AVAILABLE
27.222572890000038, -81.86374739399997;"{""coordinates"": [-81.86374739399997, 27.222572890000038], ""type"": ""Point""}";94587;120042007702;DESOTO VIRTUAL INSTRUCTION PROGRAM;310 W WHIDDEN ST;ARCADIA;FL;34266;3336;(863) 993-1333;1;1;0;DESOTO;12027;USA;27.222572890000038;-81.86374739399997;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=120042007702;2011-09-30T00:00:00Z;IMAGERY;2011-09-30T00:00:00Z;http://www.desotoschools.com;HIGH;0;KG;12;1200420;0;NOT AVAILABLE
28.49192868500006, -81.50568281099999;"{""coordinates"": [-81.50568281099999, 28.49192868500006], ""type"": ""Point""}";95061;120144003630;CHAIN OF LAKES MIDDLE;8700 CONROY WINDERMERE RD;ORLANDO;FL;32835;3132;(407) 909-5400;1;1;1220;ORANGE;12095;USA;28.49192868500006;-81.50568281099999;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=120144003630;2009-10-13T00:00:00Z;IMAGERY;2016-03-14T00:00:00Z;http://chainoflakesms.ocps.net/;ELEMENTARY;1157;04;08;1201440;63;10782881
28.14556617100004, -81.44656576599994;"{""coordinates"": [-81.44656576599994, 28.14556617100004], ""type"": ""Point""}";95537;120147008430;OSCEOLA TECHNICAL COLLEGE POINCIANA CAMPUS;1020 CYPRESS PARKWAY;KISSIMMEE;FL;34759;NOT AVAILABLE;(407) 343-7341;3;1;1;OSCEOLA;12097;USA;28.14556617100004;-81.44656576599994;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=120147008430;2017-10-25T00:00:00Z;IMAGERY/OTHER;2018-01-12T00:00:00Z;NOT AVAILABLE;OTHER;0;11;12;1201470;1;NOT AVAILABLE
26.21441713400003, -81.78751427899994;"{""coordinates"": [-81.78751427899994, 26.21441713400003], ""type"": ""Point""}";97067;120033000353;PINE RIDGE MIDDLE SCHOOL;1515 PINE RIDGE RD;NAPLES;FL;34109;2127;(239) 377-5000;1;1;960;COLLIER;12021;USA;26.21441713400003;-81.78751427899994;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=120033000353;2009-12-10T00:00:00Z;IMAGERY;2011-10-25T00:00:00Z;NOT AVAILABLE;ELEMENTARY;913;06;08;1200330;47;10793492
27.75835182000003, -82.68189463499994;"{""coordinates"": [-82.68189463499994, 27.75835182000003], ""type"": ""Point""}";98090;120156004133;DOUGLAS L. JAMERSON JR. ELEMENTARY;1200 37TH ST S;ST PETERSBURG;FL;33711;2210;(727) 552-1703;1;1;604;PINELLAS;12103;USA;27.75835182000003;-82.68189463499994;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=120156004133;2009-12-10T00:00:00Z;IMAGERY/OTHER;2010-07-07T00:00:00Z;http://www.jamerson-es.pinellas.k12.fl.us;ELEMENTARY;562;PK;05;1201560;42;10790769
25.643719558000043, -80.31884093599996;"{""coordinates"": [-80.31884093599996, 25.643719558000043], ""type"": ""Point""}";99149;120039000437;HOWARD DRIVE ELEMENTARY SCHOOL;7750 SW 136TH ST;MIAMI;FL;33156;6746;(305) 235-1412;1;1;414;MIAMI-DADE;12086;USA;25.643719558000043;-80.31884093599996;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=120039000437;2009-12-10T00:00:00Z;IMAGERY;2016-03-14T00:00:00Z;http://howarddrive.dadeschools.net;NOT REPORTED;384;PK;05;1200390;30;NOT AVAILABLE
27.88284477700006, -81.84468365299995;"{""coordinates"": [-81.84468365299995, 27.88284477700006], ""type"": ""Point""}";99610;120159001757;JEAN O'DELL LEARNING CENTER;1310 FLORAL AVE S;BARTOW;FL;33830;6309;(863) 534-7440;2;1;76;POLK;12105;USA;27.88284477700006;-81.84468365299995;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=120159001757;2009-10-13T00:00:00Z;IMAGERY/OTHER;2016-03-15T00:00:00Z;http://schools.polk-fl.net/pllc;ELEMENTARY;64;PK;12;1201590;12;NOT AVAILABLE
27.196400200000028, -80.24524939999998;"{""coordinates"": [-80.24524939999998, 27.196400200000028], ""type"": ""Point""}";70650;120129002214;ESE HOMEBOUND;500 E OCEAN BLVD BLDG #19;STUART;FL;34994;2572;(772) 219-1200;2;1;5;MARTIN;12085;USA;27.1964002;-80.2452494;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=120129002214;2009-10-13T00:00:00Z;IMAGERY/OTHER;2010-07-09T00:00:00Z;NOT AVAILABLE;MIDDLE;5;01;12;1201290;0;NOT AVAILABLE
25.93354925500006, -80.28298204199996;"{""coordinates"": [-80.28298204199996, 25.93354925500006], ""type"": ""Point""}";71092;120039000477;NORTH GLADE ELEMENTARY SCHOOL;5000 NW 177TH ST;MIAMI GARDENS;FL;33055;3660;(305) 624-3608;1;1;192;MIAMI-DADE;12086;USA;25.93354925500006;-80.28298204199996;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=120039000477;2009-12-10T00:00:00Z;IMAGERY;2016-03-14T00:00:00Z;http://nges.dadeschools.net/;MIDDLE;178;PK;05;1200390;14;NOT AVAILABLE
28.326448893000077, -81.233976537;"{""coordinates"": [-81.233976537, 28.326448893000077], ""type"": ""Point""}";71331;120147007498;NARCOOSSEE ELEMENTARY SCHOOL;2690 N NARCOOSSEE RD;SAINT CLOUD;FL;34771;8738;(407) 892-6858;1;1;1216;OSCEOLA;12097;USA;28.326448893000077;-81.23397653699999;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=120147007498;2011-09-30T00:00:00Z;IMAGERY;2011-12-29T00:00:00Z;http://www.osceolaschools.net;ELEMENTARY;1144;PK;05;1201470;72;NOT AVAILABLE
25.78982059300006, -80.18979072499997;"{""coordinates"": [-80.18979072499997, 25.78982059300006], ""type"": ""Point""}";71725;120039007855;I PREPARATORY ACADEMY;1500 BISCAYNE BLVD STE 129;MIAMI;FL;33132;1442;(305) 995-1928;1;1;952;MIAMI-DADE;12086;USA;25.78982059300006;-80.18979072499997;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=120039007855;2012-11-02T00:00:00Z;IMAGERY/OTHER;2012-11-20T00:00:00Z;http://iprep.dadeschools.net;ELEMENTARY;899;PK;12;1200390;53;NOT AVAILABLE
30.384696767000037, -84.22350134399994;"{""coordinates"": [-84.22350134399994, 30.384696767000037], ""type"": ""Point""}";72453;120201308056;FSUS VIRTUAL SCHOOL FRANCHISE;3000 SCHOOL HOUSE RD;TALLAHASSEE;FL;32311;7855;(850) 245-3700;1;1;0;LEON;12073;USA;30.384696767000037;-84.22350134399994;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=120201308056;2014-02-04T00:00:00Z;IMAGERY;2014-05-20T00:00:00Z;http://www.fsus.school;HIGH;0;04;12;1202013;0;NOT AVAILABLE
30.709669364000035, -84.92172679599997;"{""coordinates"": [-84.92172679599997, 30.709669364000035], ""type"": ""Point""}";72696;120096001070;SNEADS HIGH SCHOOL;8066 OLD SPANISH TRL;SNEADS;FL;32460;2704;(850) 482-9007;1;1;451;JACKSON;12063;USA;30.709669364000035;-84.92172679599997;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=120096001070;2009-10-13T00:00:00Z;IMAGERY/OTHER;2016-03-11T00:00:00Z;http://shs.jcsb.org;ELEMENTARY;428;09;12;1200960;23;10793452
26.663644894000072, -80.72464003299996;"{""coordinates"": [-80.72464003299996, 26.663644894000072], ""type"": ""Point""}";72722;120150001547;ROSENWALD ELEMENTARY SCHOOL;1321 MARTIN L KING JR BLVD;SOUTH BAY;FL;33493;NOT AVAILABLE;(561) 993-8900;1;1;337;PALM BEACH;12099;USA;26.663644894000072;-80.72464003299996;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=120150001547;2009-10-13T00:00:00Z;IMAGERY;2017-10-31T00:00:00Z;http://res.palmbeachschools.org;ELEMENTARY;316;PK;05;1201500;21;NOT AVAILABLE
28.24678275200006, -81.32693408899996;"{""coordinates"": [-81.32693408899996, 28.24678275200006], ""type"": ""Point""}";73681;120147007373;NEPTUNE ELEMENTARY SCHOOL;1200 BETSY ROSS LN;SAINT CLOUD;FL;34769;7066;(407) 892-8387;1;1;1022;OSCEOLA;12097;USA;28.24678275200006;-81.32693408899996;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=120147007373;2010-01-29T00:00:00Z;IMAGERY;2010-05-25T00:00:00Z;http://www.osceolaschools.net;ELEMENTARY;961;PK;05;1201470;61;10779123
28.59995155000007, -81.50434582099996;"{""coordinates"": [-81.50434582099996, 28.59995155000007], ""type"": ""Point""}";74087;120144002522;PRAIRIE LAKE ELEMENTARY;8723 HACKNEY PRAIRIE RD;ORLANDO;FL;32818;8422;(407) 884-2220;1;1;853;ORANGE;12095;USA;28.59995155000007;-81.50434582099996;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=120144002522;2009-12-10T00:00:00Z;IMAGERY/OTHER;2020-04-09T00:00:00Z;http://prairielakees.ocps.net/;MIDDLE;799;PK;05;1201440;54;NOT AVAILABLE
27.957782937000047, -81.91839933999995;"{""coordinates"": [-81.91839933999995, 27.957782937000047], ""type"": ""Point""}";75348;120159001985;GEORGE W. JENKINS SENIOR HIGH;6000 LAKELAND HIGHLANDS RD;LAKELAND;FL;33813;3877;(863) 648-3566;1;1;2338;POLK;12105;USA;27.957782937000047;-81.91839933999995;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=120159001985;2009-10-13T00:00:00Z;IMAGERY;2011-10-27T00:00:00Z;http://schools.polk-fl.net/gjhs;ELEMENTARY;2229;09;12;1201590;109;10805249
28.76183992800003, -81.34414216099998;"{""coordinates"": [-81.34414216099998, 28.76183992800003], ""type"": ""Point""}";75350;120171005391;CRYSTAL LAKE ELEMENTARY SCHOOL;231 RINEHART RD;LAKE MARY;FL;32746;2550;(407) 871-8112;1;1;743;SEMINOLE;12117;USA;28.76183992800003;-81.34414216099998;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=120171005391;2010-01-29T00:00:00Z;IMAGERY;2010-07-07T00:00:00Z;http://www.scps.k12.fl.us/schools/schoolinfopage.cfm?schoolnumber=0821;ELEMENTARY;699;PK;05;1201710;44;10818994
28.051115535000065, -81.94783612099997;"{""coordinates"": [-81.94783612099997, 28.051115535000065], ""type"": ""Point""}";75723;120159004178;LAKELAND MONTESSORI SCHOOL HOUSE;1124 LAKE PARKER AVE N;LAKELAND;FL;33805;4725;(863) 413-0003;1;1;93;POLK;12105;USA;28.051115535000065;-81.94783612099997;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=120159004178;2010-01-29T00:00:00Z;IMAGERY;2010-06-22T00:00:00Z;http://www.lakelandmontessori.com/;ELEMENTARY;86;KG;06;1201590;7;NOT AVAILABLE
30.41924924400007, -84.29383471599994;"{""coordinates"": [-84.29383471599994, 30.41924924400007], ""type"": ""Point""}";75778;120111004945;BOND ELEMENTARY SCHOOL;2204 SAXON ST;TALLAHASSEE;FL;32310;6242;(850) 488-7676;1;1;547;LEON;12073;USA;30.41924924400007;-84.29383471599994;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=120111004945;2009-12-10T00:00:00Z;IMAGERY/OTHER;2010-07-08T00:00:00Z;http://www.leonschools.net/bond;PREKINDERGARTEN;507;PK;05;1201110;40;10783250
30.33285223300004, -81.49089548699999;"{""coordinates"": [-81.49089548699999, 30.33285223300004], ""type"": ""Point""}";76371;120048007594;WATERLEAF ELEMENTARY;450 KERNAN BLVD N;JACKSONVILLE;FL;32225;5300;(904) 565-8000;1;1;752;DUVAL;12031;USA;30.33285223300004;-81.49089548699999;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=120048007594;2011-09-30T00:00:00Z;IMAGERY/OTHER;2017-10-31T00:00:00Z;http://WWW.DUVALSCHOOLS.ORG/WATERLEAF;HIGH;699;PK;05;1200480;53;NOT AVAILABLE
25.975614782000036, -80.24312446399995;"{""coordinates"": [-80.24312446399995, 25.975614782000036], ""type"": ""Point""}";76541;120018000246;FAIRWAY ELEMENTARY SCHOOL;7850 FAIRWAY BLVD;MIRAMAR;FL;33023;6415;(754) 323-5650;1;1;652;BROWARD;12011;USA;25.975614782000036;-80.24312446399995;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=120018000246;2009-12-10T00:00:00Z;IMAGERY/OTHER;2016-03-10T00:00:00Z;NOT AVAILABLE;ELEMENTARY;611;PK;05;1200180;41;NOT AVAILABLE
26.168244343000026, -80.13508362499994;"{""coordinates"": [-80.13508362499994, 26.168244343000026], ""type"": ""Point""}";76679;120018000143;OAKLAND PARK ELEMENTARY SCHOOL;936 NE 33RD ST;OAKLAND PARK;FL;33334;2716;(754) 322-7500;1;1;589;BROWARD;12011;USA;26.168244343000026;-80.13508362499994;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=120018000143;2009-10-13T00:00:00Z;IMAGERY/OTHER;2016-03-10T00:00:00Z;NOT AVAILABLE;ELEMENTARY;549;PK;05;1200180;40;NOT AVAILABLE
26.04615561600008, -81.67720196999994;"{""coordinates"": [-81.67720196999994, 26.04615561600008], ""type"": ""Point""}";76859;120033002985;MANATEE MIDDLE SCHOOL;1920 MANATEE RD;NAPLES;FL;34114;8340;(239) 377-4400;1;1;919;COLLIER;12021;USA;26.04615561600008;-81.67720196999994;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=120033002985;2009-10-13T00:00:00Z;IMAGERY/OTHER;2016-03-10T00:00:00Z;NOT AVAILABLE;ELEMENTARY;872;06;08;1200330;47;10824110
28.782502805000036, -82.61490876299996;"{""coordinates"": [-82.61490876299996, 28.782502805000036], ""type"": ""Point""}";77229;120027000310;HOMOSASSA ELEMENTARY SCHOOL;10935 W YULEE DR;HOMOSASSA;FL;34448;3821;(352) 628-2953;1;1;411;CITRUS;12017;USA;28.782502805000036;-82.61490876299996;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=120027000310;2009-10-13T00:00:00Z;IMAGERY;2016-03-10T00:00:00Z;http://hom.citrusschools.org/;NOT REPORTED;383;PK;05;1200270;28;NOT AVAILABLE
28.865171822000036, -82.03739434899995;"{""coordinates"": [-82.03739434899995, 28.865171822000036], ""type"": ""Point""}";77986;120180004453;SUMTER PREP ACADEMY;200 CLEVELAND AVE;WILDOOD;FL;34785;3803;(352) 748-1510;4;1;78;SUMTER;12119;USA;28.865171822000036;-82.03739434899995;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=120180004453;2010-01-29T00:00:00Z;IMAGERY/OTHER;2019-09-20T00:00:00Z;NOT AVAILABLE;OTHER;70;01;12;1201800;8;NOT AVAILABLE
28.45615676700004, -81.44869243399995;"{""coordinates"": [-81.44869243399995, 28.45615676700004], ""type"": ""Point""}";78144;120144001416;TANGELO PARK ELEMENTARY;5115 ANZIO ST;ORLANDO;FL;32819;8407;(407) 354-2630;1;1;459;ORANGE;12095;USA;28.45615676700004;-81.44869243399995;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=120144001416;2010-01-29T00:00:00Z;IMAGERY;2010-06-16T00:00:00Z;http://sunsetparkes.ocps.net/;HIGH;426;PK;05;1201440;33;NOT AVAILABLE
25.992586962000075, -80.26823307799998;"{""coordinates"": [-80.26823307799998, 25.992586962000075], ""type"": ""Point""}";79522;120018007832;SOMERSET PREPARATORY CHARTER MIDDLE SCHOOL;9300 PEMBROKE RD;MIRAMAR;FL;33025;1640;(954) 435-1570;1;1;359;BROWARD;12011;USA;25.992586962000075;-80.26823307799998;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=120018007832;2012-11-02T00:00:00Z;IMAGERY/OTHER;2020-01-14T00:00:00Z;http://somersetcentral.org;ELEMENTARY;347;06;08;1200180;12;NOT AVAILABLE
30.176506544000063, -85.69158734899997;"{""coordinates"": [-85.69158734899997, 30.176506544000063], ""type"": ""Point""}";21007;120009008094;RISING LEADERS ACADEMY;1527 LINCOLN AVE;PANAMA CITY;FL;32405;3145;(850) 215-0844;1;1;237;BAY;12005;USA;30.176506544000063;-85.69158734899997;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=120009008094;2014-02-04T00:00:00Z;IMAGERY/OTHER;2014-05-20T00:00:00Z;http://www.bay.k12.fl.us/;OTHER;220;KG;10;1200090;17;NOT AVAILABLE
27.88142446200004, -81.81949494499997;"{""coordinates"": [-81.81949494499997, 27.88142446200004], ""type"": ""Point""}";21063;120159003929;POLK COUNTY SHERIFF'S CENTRAL CENTER;2390 BOB PHILLIPS RD;BARTOW;FL;33830;6727;(863) 519-3611;4;1;18;POLK;12105;USA;27.88142446200004;-81.81949494499997;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=120159003929;2010-01-29T00:00:00Z;IMAGERY/OTHER;2019-01-07T00:00:00Z;http://www.polk-fl.net/DJJEP/SouthCounty.htm;ELEMENTARY;17;07;12;1201590;1;NOT AVAILABLE
28.47916411500006, -82.50923118099996;"{""coordinates"": [-82.50923118099996, 28.47916411500006], ""type"": ""Point""}";21546;120081002503;JOHN D. FLOYD ELEMENTARY SCHOOL;3139 DUMONT AVE;SPRING HILL;FL;34609;4236;(352) 797-7055;1;1;928;HERNANDO;12053;USA;28.47916411500006;-82.50923118099996;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=120081002503;2009-10-13T00:00:00Z;IMAGERY;2016-03-11T00:00:00Z;http://www.hernandoschools.org/fes;ELEMENTARY;868;PK;05;1200810;60;10793529
28.60574269500006, -82.05393642599995;"{""coordinates"": [-82.05393642599995, 28.60574269500006], ""type"": ""Point""}";21670;120180001937;WEBSTER ELEMENTARY SCHOOL;349 S MARKET BLVD;WEBSTER;FL;33597;4713;(352) 793-2828;1;1;645;SUMTER;12119;USA;28.60574269500006;-82.05393642599995;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=120180001937;2009-10-13T00:00:00Z;IMAGERY;2016-03-16T00:00:00Z;NOT AVAILABLE;HIGH;610;PK;05;1201800;35;10824217
29.486653070000045, -82.86064910399995;"{""coordinates"": [-82.86064910399995, 29.486653070000045], ""type"": ""Point""}";21805;120114001199;CHIEFLAND MIDDLE HIGH SCHOOL;808 N MAIN ST;CHIEFLAND;FL;32626;1103;(352) 493-6000;1;1;825;LEVY;12075;USA;29.486653070000045;-82.86064910399995;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=120114001199;2009-10-13T00:00:00Z;IMAGERY;2010-06-21T00:00:00Z;http://www.levyk12.org/schools;ELEMENTARY;790;06;12;1201140;35;10790141
28.56570711200004, -80.81118191399997;"{""coordinates"": [-80.81118191399997, 28.56570711200004], ""type"": ""Point""}";23331;120015000083;COQUINA ELEMENTARY SCHOOL;850 KNOX MCRAE DR;TITUSVILLE;FL;32780;6407;(321) 264-3060;1;1;535;BREVARD;12009;USA;28.56570711200004;-80.81118191399997;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=120015000083;2009-12-10T00:00:00Z;IMAGERY;2016-03-10T00:00:00Z;http://www.coquina.brevard.k12.fl.us;HIGH;499;PK;06;1200150;36;NOT AVAILABLE
25.595541358000048, -80.40870421899996;"{""coordinates"": [-80.40870421899996, 25.595541358000048], ""type"": ""Point""}";23332;120039003974;SOMERSET ACADEMY CHARTER MIDDLE SCHOOL;18491 SW 134TH AVE;MIAMI;FL;33177;2923;(305) 969-6074;1;1;289;MIAMI-DADE;12086;USA;25.595541358000048;-80.40870421899996;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=120039003974;2010-01-29T00:00:00Z;IMAGERY;2010-06-15T00:00:00Z;http://www.somersetacademy.dadeschools.net;HIGH;279;06;08;1200390;10;NOT AVAILABLE
29.949739738000062, -82.11009300299997;"{""coordinates"": [-82.11009300299997, 29.949739738000062], ""type"": ""Point""}";24658;120012000070;BRADFORD HIGH SCHOOL;581 N TEMPLE AVE;STARKE;FL;32091;2609;(904) 966-6075;1;1;-999;BRADFORD;12007;USA;29.949739738000062;-82.11009300299997;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=120012000070;2009-10-13T00:00:00Z;IMAGERY;2012-11-13T00:00:00Z;http://bradfordschools.org/bhs;ELEMENTARY;-999;09;12;1200120;-999;NOT AVAILABLE
26.615620840000076, -80.06576846999997;"{""coordinates"": [-80.06576846999997, 26.615620840000076], ""type"": ""Point""}";25356;120150001516;LAKE WORTH HIGH SCHOOL;1701 LAKE WORTH RD;LAKE WORTH;FL;33460;3626;(561) 533-6300;1;1;2650;PALM BEACH;12099;USA;26.615620840000076;-80.06576846999997;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=120150001516;2009-12-10T00:00:00Z;IMAGERY;2011-10-26T00:00:00Z;http://lwhs.palmbeachschools.org;ELEMENTARY;2496;09;12;1201500;154;NOT AVAILABLE
25.966242340000065, -80.15471126499995;"{""coordinates"": [-80.15471126499995, 25.966242340000065], ""type"": ""Point""}";25801;120039000434;VIRGINIA A BOONE-HIGHLAND OAKS SCHOOL;20500 NE 24TH AVE;MIAMI;FL;33180;1307;(305) 931-1770;1;1;621;MIAMI-DADE;12086;USA;25.966242340000065;-80.15471126499995;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=120039000434;2010-01-29T00:00:00Z;IMAGERY;2010-06-14T00:00:00Z;http://vabhighlandoaks.dadeschools.net/;ELEMENTARY;584;PK;05;1200390;37;NOT AVAILABLE
25.810771931000033, -80.22671503699996;"{""coordinates"": [-80.22671503699996, 25.810771931000033], ""type"": ""Point""}";26068;120039000601;MIAMI JACKSON SENIOR HIGH SCHOOL;1751 NW 36TH ST;MIAMI;FL;33142;5439;(305) 634-2621;1;1;1439;MIAMI-DADE;12086;USA;25.810771931000033;-80.22671503699996;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=120039000601;2009-10-13T00:00:00Z;IMAGERY;2016-03-11T00:00:00Z;http://generals.dadeschools.net/;MIDDLE;1370;09;12;1200390;69;NOT AVAILABLE
