Geo Point;Geo Shape;OBJECTID;NCESID;NAME;ADDRESS;CITY;STATE;ZIP;ZIP4;TELEPHONE;TYPE;STATUS;POPULATION;COUNTY;COUNTYFIPS;COUNTRY;LATITUDE;LONGITUDE;NAICS_CODE;NAICS_DESC;SOURCE;SOURCEDATE;VAL_METHOD;VAL_DATE;WEBSITE;LEVEL_;ENROLLMENT;ST_GRADE;END_GRADE;DISTRICTID;FT_TEACHER;SHELTER_ID
41.198342266000054, -73.96676630099995;"{""coordinates"": [-73.96676630099995, 41.198342266000054], ""type"": ""Point""}";7242;361401001142;HAVERSTRAW ELEMENTARY SCHOOL;16 GRANT ST;HAVERSTRAW;NY;10927;1105;(845) 942-3400;1;1;628;ROCKLAND;36087;USA;41.198342266000054;-73.96676630099995;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=361401001142;2009-12-10T00:00:00Z;IMAGERY/OTHER;2016-08-18T00:00:00Z;http://www.nrcsd.org;ELEMENTARY;591;04;06;3614010;37;NOT AVAILABLE
40.709844615000065, -73.94394490599996;"{""coordinates"": [-73.94394490599996, 40.709844615000065], ""type"": ""Point""}";7578;360011906033;YOUNG WOMEN'S LEADERSHIP SCHOOL OF BROOKLYN;325 BUSHWICK AVE;BROOKLYN;NY;11206;NOT AVAILABLE;(718) 387-5641;1;1;407;KINGS;36047;USA;40.709844615000065;-73.94394490599996;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=360011906033;2011-09-30T00:00:00Z;IMAGERY;2011-09-30T00:00:00Z;http://www.tywlsbrooklyn.org;ELEMENTARY;377;06;12;3600119;30;NOT AVAILABLE
42.05751416500004, -76.35085097999996;"{""coordinates"": [-76.35085097999996, 42.05751416500004], ""type"": ""Point""}";7802;362871003899;TIOGA SENIOR HIGH SCHOOL;27 5TH AVE;TIOGA CENTER;NY;13845;0241;(607) 687-8001;1;1;293;TIOGA;36107;USA;42.05751416500004;-76.35085097999996;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=362871003899;2010-01-29T00:00:00Z;IMAGERY;2010-06-21T00:00:00Z;http://www.tiogacentral.org;HIGH;263;09;12;3628710;30;10819021
40.69570098000003, -73.41154801999994;"{""coordinates"": [-73.41154801999994, 40.69570098000003], ""type"": ""Point""}";9301;360294000064;NORTHEAST SCHOOL;420 ALBANY AVE;AMITYVILLE;NY;11701;3195;(631) 565-6400;1;1;127;SUFFOLK;36103;USA;40.69570098000003;-73.41154801999994;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=360294000064;2010-01-29T00:00:00Z;IMAGERY/OTHER;2010-06-28T00:00:00Z;http://www.amityvilleschools.org;ELEMENTARY;126;PK;PK;3602940;1;NOT AVAILABLE
40.75741371400005, -73.92629349999999;"{""coordinates"": [-73.92629349999999, 40.75741371400005], ""type"": ""Point""}";9643;360010202594;PS 166 HENRY GRADSTEIN;33-09 35TH AVE;LONG ISLAND CITY;NY;11106;NOT AVAILABLE;(718) 786-6703;1;1;944;QUEENS;36081;USA;40.75741371400005;-73.9262935;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=360010202594;2009-10-13T00:00:00Z;IMAGERY/OTHER;2010-05-14T00:00:00Z;http://www.ps166q.com;MIDDLE;894;PK;05;3600102;50;NOT AVAILABLE
40.94421264500005, -73.89679221899996;"{""coordinates"": [-73.89679221899996, 40.94421264500005], ""type"": ""Point""}";90907;360015505844;CHARTER SCHOOL OF EDUCATIONAL EXCELLENCE;260 WARBURTON AVE;YONKERS;NY;10701;2226;(914) 476-5070;1;1;954;WESTCHESTER;36119;USA;40.94421264500005;-73.89679221899996;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=360015505844;2010-01-29T00:00:00Z;IMAGERY;2010-06-14T00:00:00Z;http://www.charterschoolofeducationalexcellence.org;ELEMENTARY;907;KG;10;3600155;47;NOT AVAILABLE
40.67969860900007, -73.77813061799998;"{""coordinates"": [-73.77813061799998, 40.67969860900007], ""type"": ""Point""}";91141;360103406224;ROCHDALE EARLY ADVANTAGE CHARTER SCHOOL;122-05 SMITH ST;JAMAICA;NY;11434;NOT AVAILABLE;(718) 978-9975;1;1;421;QUEENS;36081;USA;40.67969860900007;-73.77813061799998;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=360103406224;2012-11-02T00:00:00Z;IMAGERY/OTHER;2012-12-17T00:00:00Z;http://www.reacschool.com;ELEMENTARY;392;PK;07;3601034;29;NOT AVAILABLE
40.62089834000005, -73.91289315599994;"{""coordinates"": [-73.91289315599994, 40.62089834000005], ""type"": ""Point""}";91321;360112306534;SUCCESS ACADEMY CS - BERGEN BEACH;1420 E 68TH ST-3RD FL;BROOKLYN;NY;11234;NOT AVAILABLE;(347) 817-2017;1;1;712;KINGS;36047;USA;40.62089834000005;-73.91289315599994;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=360112306534;2017-10-25T00:00:00Z;IMAGERY/OTHER;2018-02-13T00:00:00Z;http://www.successacademies.org;ELEMENTARY;712;KG;06;3601123;-999;NOT AVAILABLE
41.04864806000006, -73.76414107099998;"{""coordinates"": [-73.76414107099998, 41.04864806000006], ""type"": ""Point""}";91326;363126004179;GEORGE WASHINGTON SCHOOL;100 ORCHARD ST;WHITE PLAINS;NY;10604;1499;(914) 422-2380;1;1;668;WESTCHESTER;36119;USA;41.04864806000006;-73.76414107099998;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=363126004179;2009-12-10T00:00:00Z;IMAGERY/OTHER;2016-08-18T00:00:00Z;http://www.whiteplainspublicschools.org;HIGH;618;KG;05;3631260;50;10805536
43.06135197300006, -75.25892266299996;"{""coordinates"": [-75.25892266299996, 43.06135197300006], ""type"": ""Point""}";91751;362037001877;HUGHES ELEMENTARY SCHOOL;340 HIGBY RD;NEW HARTFORD;NY;13413;3428;(315) 738-9350;1;1;503;ONEIDA;36065;USA;43.06135197300006;-75.25892266299996;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=362037001877;2010-01-29T00:00:00Z;IMAGERY;2010-08-23T00:00:00Z;http://www.nhart.org;ELEMENTARY;465;KG;06;3620370;38;NOT AVAILABLE
42.585226326000054, -75.52017230099995;"{""coordinates"": [-75.52017230099995, 42.585226326000054], ""type"": ""Point""}";92579;368026004629;DELAWARE-CHENANGO-MADISON-OTSEGO BOCES;6678 COUNTY RD 32;NORWICH;NY;13815;3554;(607) 335-1233;2;1;334;CHENANGO;36017;USA;42.585226326000054;-75.52017230099995;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=368026004629;2010-01-29T00:00:00Z;IMAGERY/OTHER;2019-01-08T00:00:00Z;http://www.dcmoboces.com;ELEMENTARY;257;KG;12;3680260;77;NOT AVAILABLE
42.53216821900003, -79.16298951899995;"{""coordinates"": [-79.16298951899995, 42.53216821900003], ""type"": ""Point""}";92851;362688003665;SILVER CREEK ELEMENTARY SCHOOL;1 DICKINSON ST;SILVER CREEK;NY;14136;0270;(716) 934-2603;1;1;507;CHAUTAUQUA;36013;USA;42.53216821900003;-79.16298951899995;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=362688003665;2009-10-13T00:00:00Z;IMAGERY;2010-08-20T00:00:00Z;http://www.silvercreek.wnyric.org;ELEMENTARY;458;PK;05;3626880;49;10790547
40.778147373000024, -73.84304474699996;"{""coordinates"": [-73.84304474699996, 40.778147373000024], ""type"": ""Point""}";92923;360012202136;PS 29;125-10 23RD AVE;COLLEGE POINT;NY;11356;NOT AVAILABLE;(718) 886-5111;1;1;754;QUEENS;36081;USA;40.778147373000024;-73.84304474699996;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=360012202136;2009-10-13T00:00:00Z;IMAGERY/OTHER;2010-05-14T00:00:00Z;NOT AVAILABLE;ELEMENTARY;700;PK;05;3600122;54;NOT AVAILABLE
40.620333853000034, -74.16453939799999;"{""coordinates"": [-74.16453939799999, 40.620333853000034], ""type"": ""Point""}";93678;360010306149;STATEN ISLAND SCHOOL OF CIVIC LEADERSHIP;280 REGIS DR;STATEN ISLAND;NY;10314;NOT AVAILABLE;(718) 697-5250;1;1;930;RICHMOND;36085;USA;40.620333853000034;-74.16453939799999;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=360010306149;2011-09-30T00:00:00Z;IMAGERY;2011-09-30T00:00:00Z;NOT AVAILABLE;ELEMENTARY;865;PK;08;3600103;65;NOT AVAILABLE
40.83199684300007, -73.91770823199994;"{""coordinates"": [-73.91770823199994, 40.83199684300007], ""type"": ""Point""}";94554;360008606132;FAMILY SCHOOL (THE);1116 SHERIDAN AVE;BRONX;NY;10456;NOT AVAILABLE;(718) 538-3266;1;1;538;BRONX;36005;USA;40.83199684300007;-73.91770823199994;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=360008606132;2011-09-30T00:00:00Z;IMAGERY;2011-09-30T00:00:00Z;NOT AVAILABLE;ELEMENTARY;499;PK;05;3600086;39;NOT AVAILABLE
40.774876808000045, -73.98564813199994;"{""coordinates"": [-73.98564813199994, 40.774876808000045], ""type"": ""Point""}";96867;360007805630;URBAN ASSEMBLY SCHOOL FOR MEDIA STUDIES;439 W 49TH ST;NEW YORK;NY;10019;NOT AVAILABLE;(212) 501-1110;1;1;405;NEW YORK;36061;USA;40.774876808000045;-73.98564813199994;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=360007805630;2010-01-29T00:00:00Z;IMAGERY/OTHER;2010-03-22T00:00:00Z;http://www.uamhighschool.org;MIDDLE;375;09;12;3600078;30;10784458
40.71737666200005, -73.98941134099994;"{""coordinates"": [-73.98941134099994, 40.71737666200005], ""type"": ""Point""}";96871;360007705771;LOWER MANHATTAN ARTS ACADEMY;350 GRAND ST;NEW YORK;NY;10002;NOT AVAILABLE;(212) 505-0143;1;1;373;NEW YORK;36061;USA;40.71737666200005;-73.98941134099994;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=360007705771;2010-01-29T00:00:00Z;IMAGERY/OTHER;2010-03-10T00:00:00Z;http://www.lowermanhattan.info;ELEMENTARY;341;09;12;3600077;32;10823586
40.92629445000006, -73.88589165599996;"{""coordinates"": [-73.88589165599996, 40.92629445000006], ""type"": ""Point""}";96945;363192005591;YONKERS MIDDLE SCHOOL;150 ROCKLAND AVE;YONKERS;NY;10705;1599;(914) 376-8191;1;1;675;WESTCHESTER;36119;USA;40.92629445000006;-73.88589165599996;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=363192005591;2010-01-29T00:00:00Z;IMAGERY;2010-06-15T00:00:00Z;http://www.yonkerspublicschools.org;ELEMENTARY;635;06;08;3631920;40;10805590
40.61376708900008, -73.93013604299995;"{""coordinates"": [-73.93013604299995, 40.61376708900008], ""type"": ""Point""}";97501;360015302697;PS 207 ELIZABETH G LEARY;4011 FILLMORE AVE;BROOKLYN;NY;11234;4591;(718) 645-8667;1;1;1095;KINGS;36047;USA;40.61376708900008;-73.93013604299995;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=360015302697;2009-10-13T00:00:00Z;IMAGERY/OTHER;2010-05-13T00:00:00Z;http://www.ps207-brooklyn.com;ELEMENTARY;1022;PK;08;3600153;73;NOT AVAILABLE
40.75348943100005, -73.75997916399996;"{""coordinates"": [-73.75997916399996, 40.75348943100005], ""type"": ""Point""}";98102;360009902687;PS 203 OAKLAND GARDENS;53-11 SPRNGFLD BLVD;BAYSIDE;NY;11364;NOT AVAILABLE;(718) 423-8652;1;1;857;QUEENS;36081;USA;40.75348943100005;-73.75997916399996;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=360009902687;2009-10-13T00:00:00Z;IMAGERY/OTHER;2010-05-14T00:00:00Z;http://www.oaklandgardens203.org;HIGH;805;PK;05;3600099;52;10824567
43.16496572600005, -78.67418528299999;"{""coordinates"": [-78.67418528299999, 43.16496572600005], ""type"": ""Point""}";98165;361767001588;ROY KELLEY ELEMENTARY SCHOOL;610 12 E HIGH ST;LOCKPORT;NY;14094;5099;(716) 478-4671;1;1;471;NIAGARA;36063;USA;43.16496572600005;-78.67418528299999;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=361767001588;2009-12-10T00:00:00Z;IMAGERY/OTHER;2016-08-17T00:00:00Z;http://www.lockportschools.org;HIGH;441;KG;04;3617670;30;10800567
40.64602811900005, -73.89865316999999;"{""coordinates"": [-73.89865316999999, 40.64602811900005], ""type"": ""Point""}";98793;360009606009;OLYMPUS ACADEMY;755 E 100TH ST;BROOKLYN;NY;11236;NOT AVAILABLE;(718) 272-1926;1;1;172;KINGS;36047;USA;40.64602811900005;-73.89865316999999;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=360009606009;2011-09-30T00:00:00Z;IMAGERY;2011-09-30T00:00:00Z;http://www.olympusacademy.org;HIGH;153;09;12;3600096;19;NOT AVAILABLE
40.76184212900006, -73.99528270599995;"{""coordinates"": [-73.99528270599995, 40.76184212900006], ""type"": ""Point""}";98967;360007702225;PS 51 ELIAS HOWE;525 W 44TH ST;NEW YORK;NY;10036;NOT AVAILABLE;(212) 315-7160;1;1;497;NEW YORK;36061;USA;40.76184212900006;-73.99528270599995;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=360007702225;2010-01-29T00:00:00Z;IMAGERY/OTHER;2010-03-03T00:00:00Z;NOT AVAILABLE;OTHER;462;PK;05;3600077;35;NOT AVAILABLE
40.769844255000066, -73.78379013399996;"{""coordinates"": [-73.78379013399996, 40.769844255000066], ""type"": ""Point""}";70210;360009902571;PS 159;205-01 33RD AVE;BAYSIDE;NY;11361;1099;(718) 423-8553;1;1;690;QUEENS;36081;USA;40.769844255000066;-73.78379013399996;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=360009902571;2009-10-13T00:00:00Z;IMAGERY/OTHER;2010-05-14T00:00:00Z;NOT AVAILABLE;HIGH;647;PK;05;3600099;43;NOT AVAILABLE
40.731108765000045, -73.80544793499996;"{""coordinates"": [-73.80544793499996, 40.731108765000045], ""type"": ""Point""}";70801;360012202681;PS/MS 200 MAGNET SCHOOL-GLOBAL STUDI;70-10 164TH ST;FLUSHING;NY;11365;NOT AVAILABLE;(718) 969-7780;1;1;570;QUEENS;36081;USA;40.731108765000045;-73.80544793499996;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=360012202681;2010-01-29T00:00:00Z;IMAGERY/OTHER;2010-05-17T00:00:00Z;NOT AVAILABLE;ELEMENTARY;528;PK;08;3600122;42;NOT AVAILABLE
42.13204751300003, -78.50392513899999;"{""coordinates"": [-78.50392513899999, 42.13204751300003], ""type"": ""Point""}";71026;360001500053;ALLEGANY-LIMESTONE MIDDLE-HIGH SCHOOL;3131 FIVE MILE RD;ALLEGANY;NY;14706;9627;(716) 375-6600;1;1;682;CATTARAUGUS;36009;USA;42.13204751300003;-78.50392513899999;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=360001500053;2010-01-29T00:00:00Z;IMAGERY;2010-07-02T00:00:00Z;http://www.alcsny.org;ELEMENTARY;623;06;12;3600015;59;10815848
42.09494878800007, -76.79371527799998;"{""coordinates"": [-76.79371527799998, 42.09494878800007], ""type"": ""Point""}";71681;361056000825;THOMAS K BEECHER SCHOOL;310 SULLIVAN ST;ELMIRA;NY;14901;2826;(607) 735-3500;1;1;396;CHEMUNG;36015;USA;42.09494878800007;-76.79371527799998;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=361056000825;2009-10-13T00:00:00Z;IMAGERY/OTHER;2016-08-16T00:00:00Z;http://www.elmiracityschools.com;ELEMENTARY;368;03;06;3610560;28;10816367
42.62890725400007, -78.11577007899996;"{""coordinates"": [-78.11577007899996, 42.62890725400007], ""type"": ""Point""}";72335;361713003229;LETCHWORTH MIDDLE SCHOOL;5550 SCHOOL RD;GAINESVILLE;NY;14066;9788;(585) 493-2592;1;1;305;WYOMING;36121;USA;42.62890725400007;-78.11577007899996;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=361713003229;2009-10-13T00:00:00Z;IMAGERY/OTHER;2016-08-19T00:00:00Z;http://www.letchworth.k12.ny.us;MIDDLE;270;05;08;3617130;35;NOT AVAILABLE
40.73261155200004, -73.98256602199996;"{""coordinates"": [-73.98256602199996, 40.73261155200004], ""type"": ""Point""}";72759;360013502733;PS 226;345 E 15TH ST;NEW YORK;NY;10003;NOT AVAILABLE;(212) 477-5017;2;1;316;NEW YORK;36061;USA;40.73261155200004;-73.98256602199996;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=360013502733;2010-01-29T00:00:00Z;IMAGERY/OTHER;2010-03-22T00:00:00Z;NOT AVAILABLE;ELEMENTARY;264;PK;12;3600135;52;NOT AVAILABLE
42.412058528000045, -74.62054061599997;"{""coordinates"": [-74.62054061599997, 42.412058528000045], ""type"": ""Point""}";73069;362802003796;STAMFORD CENTRAL SCHOOL;1 RIVER ST;STAMFORD;NY;12167;1098;(607) 652-7301;1;1;278;DELAWARE;36025;USA;42.412058528000045;-74.62054061599997;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=362802003796;2009-10-13T00:00:00Z;IMAGERY/OTHER;2016-08-16T00:00:00Z;http://www.stamfordcs.org;HIGH;250;PK;12;3628020;28;10816202
40.68515647700008, -73.61377762299998;"{""coordinates"": [-73.61377762299998, 40.68515647700008], ""type"": ""Point""}";73745;362928003939;GRAND AVENUE ELEMENTARY SCHOOL;711 SCHOOL DR;NORTH BALDWIN;NY;11510;1196;(516) 918-2101;1;1;344;NASSAU;36059;USA;40.68515647700008;-73.61377762299998;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=362928003939;2009-12-10T00:00:00Z;IMAGERY/OTHER;2017-10-31T00:00:00Z;http://www.district.uniondaleschools.org;ELEMENTARY;317;PK;05;3629280;27;NOT AVAILABLE
40.810014704000025, -73.91780217999997;"{""coordinates"": [-73.91780217999997, 40.810014704000025], ""type"": ""Point""}";73752;360008405873;INTERNATIONAL COMMUNITY HIGH SCHOOL;345 BROOK AVE;BRONX;NY;10454;NOT AVAILABLE;(718) 665-4128;1;1;401;BRONX;36005;USA;40.810014704000025;-73.91780217999997;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=360008405873;2011-09-30T00:00:00Z;GEOCODE;2013-05-28T00:00:00Z;http://www.ichs.weebly.com;ELEMENTARY;372;09;12;3600084;29;NOT AVAILABLE
42.76327041800005, -78.51856863599994;"{""coordinates"": [-78.51856863599994, 42.76327041800005], ""type"": ""Point""}";73844;361536001296;WALES PRIMARY SCHOOL;4650 WOODCHUCK RD;EAST AURORA;NY;14052;9527;(716) 652-3000;1;1;239;ERIE;36029;USA;42.76327041800005;-78.51856863599994;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=361536001296;2009-12-10T00:00:00Z;IMAGERY/OTHER;2016-08-16T00:00:00Z;http://www.iroquoiscsd.org;ELEMENTARY;216;KG;04;3615360;23;NOT AVAILABLE
40.66180584700004, -73.94017919699996;"{""coordinates"": [-73.94017919699996, 40.66180584700004], ""type"": ""Point""}";74002;360009502348;PS 91 ALBANY AVENUE SCHOOL (THE);532 ALBANY AVE;BROOKLYN;NY;11203;NOT AVAILABLE;(718) 756-0243;1;1;237;KINGS;36047;USA;40.66180584700004;-73.94017919699996;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=360009502348;2009-10-13T00:00:00Z;IMAGERY/OTHER;2010-05-12T00:00:00Z;NOT AVAILABLE;ELEMENTARY;219;PK;05;3600095;18;NOT AVAILABLE
42.895857775000025, -76.86251532499995;"{""coordinates"": [-76.86251532499995, 42.895857775000025], ""type"": ""Point""}";74789;360001401442;SKOI-YASE SCHOOL;65 FAYETTE ST;WATERLOO;NY;13165;1899;(315) 539-1520;1;1;369;SENECA;36099;USA;42.895857775000025;-76.86251532499995;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=360001401442;2009-10-13T00:00:00Z;IMAGERY/OTHER;2016-08-18T00:00:00Z;http://www.waterloocsd.org;ELEMENTARY;332;PK;02;3600014;37;10799146
43.18682378900007, -77.63468126099997;"{""coordinates"": [-77.63468126099997, 43.18682378900007], ""type"": ""Point""}";74799;360100806204;UNIVERSITY PREPARATORY CHARTER SCHOOL FOR YOUNG MEN;1290 LAKE AVE;ROCHESTER;NY;14613;1230;(585) 672-1280;1;1;456;MONROE;36055;USA;43.18682378900007;-77.63468126099997;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=360100806204;2012-11-02T00:00:00Z;IMAGERY;2012-12-17T00:00:00Z;http://www.upreprochester.org;HIGH;410;07;12;3601008;46;NOT AVAILABLE
42.90051574300003, -77.27852056099994;"{""coordinates"": [-77.27852056099994, 42.90051574300003], ""type"": ""Point""}";75309;360633000416;CANANDAIGUA MIDDLE SCHOOL;215 GRANGER ST;CANANDAIGUA;NY;14424;1198;(585) 396-3850;1;1;843;ONTARIO;36069;USA;42.90051574300003;-77.27852056099994;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=360633000416;2010-01-29T00:00:00Z;IMAGERY;2010-08-23T00:00:00Z;http://www.canandaiguaschools.org;MIDDLE;763;06;08;3606330;80;NOT AVAILABLE
40.80772952700005, -73.93996068499996;"{""coordinates"": [-73.93996068499996, 40.80772952700005], ""type"": ""Point""}";75857;360008105758;HARLEM RENAISSANCE HIGH SCHOOL;22 E 128TH ST;NEW YORK;NY;10035;NOT AVAILABLE;(212) 996-3795;1;1;154;NEW YORK;36061;USA;40.80772952700005;-73.93996068499996;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=360008105758;2010-01-29T00:00:00Z;IMAGERY/OTHER;2010-03-02T00:00:00Z;http://www.harlemrenaissancehighschool.org;HIGH;135;09;12;3600081;19;10823665
40.74972788700006, -73.10808728599994;"{""coordinates"": [-73.10808728599994, 40.74972788700006], ""type"": ""Point""}";76052;360816000599;EDWARD J BOSTI ELEMENTARY SCHOOL;50 BOURNE BLVD;BOHEMIA;NY;11716;4999;(631) 244-2291;1;1;324;SUFFOLK;36103;USA;40.74972788700006;-73.10808728599994;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=360816000599;2009-10-13T00:00:00Z;IMAGERY/OTHER;2010-07-20T00:00:00Z;http://www.ccsdli.org;ELEMENTARY;296;PK;05;3608160;28;NOT AVAILABLE
43.09012422500007, -77.44929614299997;"{""coordinates"": [-77.44929614299997, 43.09012422500007], ""type"": ""Point""}";76157;361089000864;MINERVA DELAND SCHOOL;140 HULBURT RD;FAIRPORT;NY;14450;2130;(585) 421-2030;1;1;506;MONROE;36055;USA;43.09012422500007;-77.44929614299997;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=361089000864;2009-10-13T00:00:00Z;IMAGERY/OTHER;2016-08-17T00:00:00Z;http://www.fairport.org;ELEMENTARY;462;09;09;3610890;44;NOT AVAILABLE
40.67304885400006, -73.91985077999993;"{""coordinates"": [-73.91985077999993, 40.67304885400006], ""type"": ""Point""}";77075;360009501347;DR JACQUELINE PEEK-DAVIS SCHOOL;430 HOWARD AVE;BROOKLYN;NY;11233;NOT AVAILABLE;(718) 953-4569;1;1;226;KINGS;36047;USA;40.67304885400006;-73.91985077999993;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=360009501347;2011-09-30T00:00:00Z;IMAGERY;2011-09-30T00:00:00Z;http://www.ps12brooklyn.org;ELEMENTARY;206;PK;05;3600095;20;NOT AVAILABLE
40.80709477100004, -72.99653134399995;"{""coordinates"": [-72.99653134399995, 40.80709477100004], ""type"": ""Point""}";78304;362247003164;OREGON MIDDLE SCHOOL;109 OREGON AVE;MEDFORD;NY;11763;3748;(631) 687-6800;1;1;573;SUFFOLK;36103;USA;40.80709477100004;-72.99653134399995;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=362247003164;2010-01-29T00:00:00Z;IMAGERY/OTHER;2010-07-20T00:00:00Z;http://www.pmschools.org;MIDDLE;573;06;08;3622470;-999;10774029
